filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_6000.fast5	7b592817-06ff-455d-96e7-0a1ce4edaf86	af307028575a34db3268b4df36412691cb25b558	0	86	3	59.065500	1.500000	1200	TRUE	59.573000	794	0.992500	322	16.102522	2.914474	61.377838	8.743281	61.377838	8.743281
zymo_test_6000.fast5	7c1ea243-5375-4e26-ad21-3871e11f993d	af307028575a34db3268b4df36412691cb25b558	0	76	4	203.238250	1.500000	1200	TRUE	203.753250	788	0.985000	424	10.314076	3.053106	70.995445	8.393551	70.995445	8.393551
zymo_test_6000.fast5	7c68b5e4-6879-49e0-a07f-6fa8e3c0b710	af307028575a34db3268b4df36412691cb25b558	0	280	3	249.942250	1.500000	1200	FALSE	250.342250	880	1.100000	462	8.498232	2.983847	72.394371	8.218685	72.394371	8.218685
zymo_test_6000.fast5	7c7089bf-35da-4525-9aca-50dbe9c48233	af307028575a34db3268b4df36412691cb25b558	0	439	2	345.656500	1.500000	1200	TRUE	345.736500	1136	1.420000	355	17.803638	2.722093	74.143028	10.142207	74.143028	10.142207
zymo_test_6000.fast5	7c8fcd60-1a09-44f3-921d-976c380a2049	af307028575a34db3268b4df36412691cb25b558	0	25	1	113.684750	1.500000	1200	TRUE	113.978500	965	1.206250	434	11.402475	2.885356	72.394371	9.442744	72.394371	9.442744
zymo_test_6000.fast5	7cb4dcc3-b4cd-4a1d-ba13-afcfe5e281a8	af307028575a34db3268b4df36412691cb25b558	0	295	3	337.391500	1.500000	1200	TRUE	337.592750	1039	1.298750	403	12.331204	2.822639	60.853241	8.043819	60.853241	8.043819
zymo_test_6000.fast5	7cc4d1a2-0298-4db5-9f3a-96a4f4a2a471	af307028575a34db3268b4df36412691cb25b558	0	276	4	225.066500	1.500000	1200	TRUE	225.306500	1008	1.260000	537	11.808724	3.091799	73.968163	8.743281	73.968163	8.743281
zymo_test_6000.fast5	7d653eb6-4673-4495-a826-e86643049056	af307028575a34db3268b4df36412691cb25b558	0	505	2	378.743750	1.500000	1200	TRUE	378.875000	1095	1.368750	443	17.668180	2.929776	71.520042	10.491938	71.520042	10.491938
zymo_test_6000.fast5	7d7dfcd9-dd1e-4208-b035-55b401427a70	af307028575a34db3268b4df36412691cb25b558	0	388	2	386.024500	1.500000	1200	TRUE	386.257000	1014	1.267500	419	14.186279	2.936002	75.716820	9.093013	75.716820	9.093013
zymo_test_6000.fast5	7df25801-5b40-4e4c-a502-4cb204232104	af307028575a34db3268b4df36412691cb25b558	0	1	4	223.428000	1.500000	1200	TRUE	223.509250	1135	1.418750	385	13.489285	2.720536	99.323677	9.967341	99.323677	9.967341
zymo_test_6000.fast5	7e69af09-c493-4845-bd13-70800b526bd9	af307028575a34db3268b4df36412691cb25b558	0	248	2	312.682750	1.500000	1200	TRUE	312.855250	1062	1.327500	362	11.347775	2.676456	76.766014	8.568416	76.766014	8.568416
zymo_test_6000.fast5	836a781f-41ca-4ef7-b0b5-025796c5d9ea	af307028575a34db3268b4df36412691cb25b558	0	1	4	437.896000	1.500000	1200	TRUE	438.121000	1020	1.275000	435	15.290865	2.947939	101.422066	9.093013	101.422066	9.093013
zymo_test_6000.fast5	838a4cdd-e8eb-4eb0-82a9-137ee00ac425	af307028575a34db3268b4df36412691cb25b558	0	453	2	158.375000	1.500000	1200	TRUE	158.400000	1180	1.475000	607	10.710939	3.012146	68.722191	7.694088	68.722191	7.694088
zymo_test_6000.fast5	841e80d2-2a73-4c1d-94dc-cb072f69175c	af307028575a34db3268b4df36412691cb25b558	0	445	3	113.601500	1.500000	1200	TRUE	113.930250	937	1.171250	418	11.802918	2.897133	57.006195	7.344357	57.006195	7.344357
zymo_test_6000.fast5	842a5c94-736b-4750-8eee-c6446f0157c8	af307028575a34db3268b4df36412691cb25b558	0	180	1	212.687500	1.500000	1200	TRUE	213.385000	642	0.802500	270	17.738609	2.974242	59.104584	8.218685	59.104584	8.218685
zymo_test_6000.fast5	846661d5-bb46-45e7-b58b-5ce64fe9d697	af307028575a34db3268b4df36412691cb25b558	0	271	2	304.776500	1.500000	1200	TRUE	304.877750	1119	1.398750	339	15.159384	2.666607	56.131866	8.393551	56.131866	8.393551
zymo_test_6000.fast5	8473c8ce-afe0-4462-9289-9e823611268f	af307028575a34db3268b4df36412691cb25b558	0	400	2	38.086250	1.500000	1200	TRUE	38.235000	1081	1.351250	483	11.093036	2.907003	67.847862	9.617610	67.847862	9.617610
zymo_test_6000.fast5	847f1f6f-862c-487c-a8dd-2d7379a6fc98	af307028575a34db3268b4df36412691cb25b558	0	354	3	397.911000	1.500000	1200	TRUE	398.261000	920	1.150000	268	15.705761	2.646202	61.377838	8.393551	61.377838	8.393551
zymo_test_6000.fast5	84a343b2-a14a-442b-9da3-4d4497bfeddc	af307028575a34db3268b4df36412691cb25b558	0	442	4	245.118250	1.500000	1200	TRUE	245.207000	1129	1.411250	505	15.369028	2.993551	75.891685	9.617610	75.891685	9.617610
zymo_test_6000.fast5	84e9023d-c83c-48e9-95d4-f87d5391d493	af307028575a34db3268b4df36412691cb25b558	0	144	2	452.352000	1.500000	1200	TRUE	452.822000	824	1.030000	342	9.663409	2.724010	67.323265	6.644894	67.323265	6.644894
zymo_test_6000.fast5	89bcbd4f-9639-43d9-9afc-0c16f91ffc54	af307028575a34db3268b4df36412691cb25b558	0	132	3	113.332250	1.500000	1200	TRUE	113.452250	1104	1.380000	464	16.860941	2.915447	60.678375	8.568416	60.678375	8.568416
zymo_test_6000.fast5	8e060379-6840-4889-9024-7bdadf4e399b	af307028575a34db3268b4df36412691cb25b558	0	346	2	116.916000	1.500000	1200	TRUE	117.021000	1116	1.395000	553	13.974754	3.070689	78.514671	8.743281	78.514671	8.743281
zymo_test_6000.fast5	8e35664c-0d9f-4334-a5cf-932159ddb06f	af307028575a34db3268b4df36412691cb25b558	0	119	4	249.397500	0.873250	698	TRUE	249.563750	565	0.707000	225	14.520648	2.896802	66.798676	8.218685	66.798676	8.218685
zymo_test_6000.fast5	8e867207-aea9-4788-90d9-48abf23b9a71	af307028575a34db3268b4df36412691cb25b558	0	174	1	413.947250	1.500000	1200	TRUE	413.994750	1162	1.452500	580	15.228453	3.065385	57.006195	8.043819	57.006195	8.043819
zymo_test_6000.fast5	280a821b-bbbc-4427-a766-5098aa7186b2	af307028575a34db3268b4df36412691cb25b558	0	157	4	415.819250	1.500000	1200	TRUE	415.891750	1142	1.427500	498	15.996075	2.991988	74.143028	9.442744	74.143028	9.442744
zymo_test_6000.fast5	2d59993c-bc43-47c5-acb0-427345c4b0d7	af307028575a34db3268b4df36412691cb25b558	0	205	4	232.594000	1.500000	1200	TRUE	232.839000	1004	1.255000	479	16.356333	3.104051	73.093834	8.043819	73.093834	8.043819
zymo_test_6000.fast5	2da6149c-5954-4d84-bb98-380a9cafb2bc	af307028575a34db3268b4df36412691cb25b558	0	483	4	219.597500	1.500000	1200	TRUE	219.910000	950	1.187500	409	14.514094	2.954546	72.044640	8.918147	72.044640	8.918147
zymo_test_6000.fast5	2db746e5-f384-4eca-8fad-189920e3c14c	af307028575a34db3268b4df36412691cb25b558	0	127	2	183.702000	1.500000	1200	TRUE	183.798250	1123	1.403750	478	14.249456	2.921499	69.421654	8.918147	69.421654	8.918147
zymo_test_6000.fast5	301afe0c-089c-438b-a3ee-9d347578daec	af307028575a34db3268b4df36412691cb25b558	0	333	2	230.147500	1.500000	1200	TRUE	230.531250	893	1.116250	473	10.640796	3.067590	69.596519	8.218685	69.596519	8.218685
zymo_test_6000.fast5	31362d35-8fd3-465f-b5fa-dce214a8bf30	af307028575a34db3268b4df36412691cb25b558	0	456	3	212.407500	1.500000	1200	TRUE	212.415000	1194	1.492500	451	14.307234	2.779791	79.039268	9.442744	79.039268	9.442744
zymo_test_6000.fast5	3153e7f0-c7f4-441a-9daf-f34376854197	af307028575a34db3268b4df36412691cb25b558	0	260	2	442.365250	1.500000	1200	TRUE	442.491500	1099	1.373750	570	11.205297	3.052267	69.071922	9.267879	69.071922	9.267879
zymo_test_6000.fast5	38aa95c4-b1bd-47a3-86b9-10d0571b16a1	af307028575a34db3268b4df36412691cb25b558	0	341	2	419.001000	1.500000	1200	TRUE	419.557250	755	0.943750	261	14.119061	2.739822	59.804047	9.617610	59.804047	9.617610
zymo_test_6000.fast5	38edd8bd-2e1f-47ba-b2ea-a9385237e046	af307028575a34db3268b4df36412691cb25b558	0	117	1	7.384500	1.500000	1200	TRUE	7.457000	1142	1.427500	569	10.472013	2.931117	57.355927	7.169491	57.355927	7.169491
zymo_test_6000.fast5	390c3ac1-986a-402b-afc8-d52c71895b56	af307028575a34db3268b4df36412691cb25b558	0	1	4	129.644500	1.500000	1200	TRUE	130.022000	898	1.122500	376	14.566571	2.904015	100.023140	9.792476	100.023140	9.792476
zymo_test_6000.fast5	3c5de68c-d51d-4116-aad6-aa4362887b31	af307028575a34db3268b4df36412691cb25b558	0	419	2	130.390250	1.500000	1200	TRUE	130.627750	1010	1.262500	272	16.267952	2.519015	61.377838	8.393551	61.377838	8.393551
zymo_test_6000.fast5	3c63d445-a3d4-4390-b7a8-fb3906c01155	af307028575a34db3268b4df36412691cb25b558	0	486	2	243.529250	1.500000	1200	FALSE	243.619250	1128	1.410000	477	6.666171	2.626190	74.667625	7.519222	74.667625	7.519222
zymo_test_6000.fast5	3ed25ef2-28d5-431e-8bd1-fede489ae6e5	af307028575a34db3268b4df36412691cb25b558	0	404	2	296.412500	1.500000	1200	TRUE	296.600000	1050	1.312500	497	16.177925	3.083344	76.241417	8.743281	76.241417	8.743281
zymo_test_6000.fast5	3fe6803b-0a0f-4d87-a7a2-3605cd353a41	af307028575a34db3268b4df36412691cb25b558	0	133	3	390.141500	1.500000	1200	FALSE	390.206500	1148	1.435000	179	8.803523	2.264163	64.000824	5.770566	64.000824	5.770566
zymo_test_6000.fast5	4233ee7d-5528-4f4e-a4a5-6d8a8934461e	af307028575a34db3268b4df36412691cb25b558	0	501	4	123.815000	1.123750	899	FALSE	123.857500	865	1.081250	501	8.377029	3.112027	73.618431	9.093013	73.618431	9.093013
zymo_test_6000.fast5	4241155a-843d-43d1-9e44-8f3c2f29e334	af307028575a34db3268b4df36412691cb25b558	0	291	4	401.846500	1.500000	1200	TRUE	401.911500	1148	1.435000	547	12.445451	2.988478	57.705658	8.568416	57.705658	8.568416
zymo_test_6000.fast5	425ba5d4-5a16-43ad-81aa-9c4cb64a25ab	af307028575a34db3268b4df36412691cb25b558	0	429	1	15.309250	1.500000	1200	TRUE	15.423000	1109	1.386250	529	11.492957	2.954524	63.476223	7.519222	63.476223	7.519222
zymo_test_6000.fast5	46c36f3e-eeb3-41f1-95d0-227401d73f98	af307028575a34db3268b4df36412691cb25b558	0	468	4	87.165750	1.500000	1200	TRUE	87.269500	1117	1.396250	378	10.112414	2.668768	64.175690	9.442744	64.175690	9.442744
zymo_test_6000.fast5	474c2fc6-6c1c-4081-b34d-50fd5fa1bdac	af307028575a34db3268b4df36412691cb25b558	0	433	2	222.384250	1.500000	1200	TRUE	222.745500	911	1.138750	472	12.078449	3.088238	66.099213	8.568416	66.099213	8.568416
zymo_test_6000.fast5	47797043-9888-4de9-bf09-7b795bf5c646	af307028575a34db3268b4df36412691cb25b558	0	380	1	414.038500	1.500000	1200	TRUE	414.103500	1148	1.435000	496	13.462063	2.911211	57.530792	6.819760	57.530792	6.819760
zymo_test_6000.fast5	47853fbf-4d92-4d21-ac4c-0b18eceff311	af307028575a34db3268b4df36412691cb25b558	0	146	2	205.185500	1.326750	1061	TRUE	205.325500	949	1.186750	431	9.105935	2.827857	66.448944	7.694088	66.448944	7.694088
zymo_test_6000.fast5	4ba5ba37-e956-4b01-8920-a8221b1416a5	af307028575a34db3268b4df36412691cb25b558	0	428	1	269.103250	1.500000	1200	TRUE	269.272000	1065	1.331250	510	13.416308	2.992287	79.389000	10.317072	79.389000	10.317072
zymo_test_6000.fast5	4bbf8368-1374-4e54-b274-d3ab7c5b7450	af307028575a34db3268b4df36412691cb25b558	0	240	2	300.238250	1.500000	1200	TRUE	300.449500	1031	1.288750	503	13.253238	3.026408	76.591148	9.442744	76.591148	9.442744
zymo_test_6000.fast5	4be495ee-e7ce-4a7f-b779-5eff14bb116f	af307028575a34db3268b4df36412691cb25b558	0	284	2	299.052000	1.500000	1200	TRUE	299.345750	965	1.206250	490	14.171858	3.112671	77.465477	8.568416	77.465477	8.568416
zymo_test_6000.fast5	53f5c8b3-db3b-489b-87f5-bc93ef0f6455	af307028575a34db3268b4df36412691cb25b558	0	66	1	181.497250	1.500000	1200	TRUE	181.659750	1070	1.337500	464	13.549605	2.936246	75.017357	9.093013	75.017357	9.093013
zymo_test_6000.fast5	54069ead-4a5d-420d-8e90-a9c68f4c4523	af307028575a34db3268b4df36412691cb25b558	0	146	2	40.596750	1.500000	1200	TRUE	40.639250	1166	1.457500	566	14.333627	3.018561	66.099213	8.393551	66.099213	8.393551
zymo_test_6000.fast5	6d84afc5-7a92-4113-8ba2-4b0c23bf6846	af307028575a34db3268b4df36412691cb25b558	0	512	3	401.445500	1.500000	1200	TRUE	401.581750	1091	1.363750	533	11.781377	3.008612	69.596519	8.218685	69.596519	8.218685
zymo_test_6000.fast5	6db5a703-e199-40c2-8f3a-bad68f3ee0fe	af307028575a34db3268b4df36412691cb25b558	0	352	1	155.441500	1.500000	1200	TRUE	155.489000	1162	1.452500	586	14.186871	3.096762	64.350555	9.093013	64.350555	9.093013
zymo_test_6000.fast5	6de65306-b518-456a-85e5-63bda7fbb18b	af307028575a34db3268b4df36412691cb25b558	0	479	3	62.067500	1.500000	1200	TRUE	62.257500	1048	1.310000	519	15.867197	3.088022	77.115746	8.918147	77.115746	8.918147
zymo_test_6000.fast5	6e0cf196-e965-4030-bd76-0db8b694a887	af307028575a34db3268b4df36412691cb25b558	0	70	4	157.420250	1.500000	1200	TRUE	157.544000	1101	1.376250	555	11.130738	3.002674	77.115746	8.743281	77.115746	8.743281
zymo_test_6000.fast5	6e1322c0-406b-4f4b-a263-e6d081bbff56	af307028575a34db3268b4df36412691cb25b558	0	354	2	34.545750	1.500000	1200	TRUE	34.899500	917	1.146250	440	15.850254	3.061487	72.394371	8.218685	72.394371	8.218685
zymo_test_6000.fast5	6eb5fe5d-764e-4c16-b145-6f5021adfd5c	af307028575a34db3268b4df36412691cb25b558	0	347	3	120.869500	1.500000	1200	TRUE	120.869500	1200	1.500000	411	12.852396	2.555296	59.804047	8.218685	59.804047	8.218685
zymo_test_6000.fast5	6ecf1aa6-6d0d-41d5-bb3b-5e2129fe939d	af307028575a34db3268b4df36412691cb25b558	0	407	1	6.944500	1.500000	1200	TRUE	7.108250	1069	1.336250	561	11.212098	3.048366	57.880524	6.994625	57.880524	6.994625
zymo_test_6000.fast5	6ef9ae20-01eb-4750-9049-b5c9c3246dea	af307028575a34db3268b4df36412691cb25b558	0	30	1	9.856750	1.500000	1200	TRUE	9.939250	1134	1.417500	572	10.199988	3.002506	69.421654	8.918147	69.421654	8.918147
zymo_test_6000.fast5	6f108a02-522c-490d-b91d-2f8b79f6f6dc	af307028575a34db3268b4df36412691cb25b558	0	184	4	81.857250	1.500000	1200	TRUE	81.969750	1110	1.387500	650	11.614535	3.152194	71.170311	9.093013	71.170311	9.093013
zymo_test_6000.fast5	86dbc038-85c7-47ea-aa24-480c021db430	af307028575a34db3268b4df36412691cb25b558	0	268	1	12.736500	1.500000	1200	TRUE	12.951500	1028	1.285000	454	15.973461	3.042567	70.295982	8.918147	70.295982	8.918147
zymo_test_6000.fast5	86f231d3-3c29-4e6d-8d55-ef4ec4fbbca5	af307028575a34db3268b4df36412691cb25b558	0	260	4	84.129250	1.500000	1200	TRUE	84.129250	1200	1.500000	547	11.617836	2.882418	67.148407	8.043819	67.148407	8.043819
zymo_test_6000.fast5	8facf5c7-8807-4c1b-bb7a-48298f9a5bd4	af307028575a34db3268b4df36412691cb25b558	0	386	2	196.725000	1.500000	1200	TRUE	197.206250	815	1.018750	377	16.775229	3.052003	74.842491	8.393551	74.842491	8.393551
zymo_test_6000.fast5	8fde8e16-a5bb-4b27-b7c5-ae6f26d3fa08	af307028575a34db3268b4df36412691cb25b558	0	225	2	419.031250	1.500000	1200	TRUE	419.198750	1066	1.332500	321	15.444255	2.656567	74.143028	9.267879	74.143028	9.267879
zymo_test_6000.fast5	8ff85946-04ff-424b-8a61-d19d69538cbd	af307028575a34db3268b4df36412691cb25b558	0	158	1	8.910000	1.500000	1200	TRUE	9.098750	1049	1.311250	501	13.452456	3.001337	64.000824	7.694088	64.000824	7.694088
zymo_test_6000.fast5	63be5e52-aefb-42fb-81f2-6570e5bd1c1d	af307028575a34db3268b4df36412691cb25b558	0	171	3	206.029250	1.500000	1200	TRUE	206.393000	909	1.136250	446	13.208463	3.035368	70.470848	8.568416	70.470848	8.568416
zymo_test_6000.fast5	63f4eadd-4f43-4ad0-b9d1-de1e29fa467c	af307028575a34db3268b4df36412691cb25b558	0	420	2	323.901250	1.500000	1200	TRUE	324.063750	1070	1.337500	526	12.344942	3.040665	70.295982	8.568416	70.295982	8.568416
zymo_test_6000.fast5	6459c380-31f1-40c8-8ef9-960b5103096e	af307028575a34db3268b4df36412691cb25b558	0	276	4	388.214250	1.500000	1200	TRUE	388.411750	1042	1.302500	433	14.715371	2.904105	73.793297	9.093013	73.793297	9.093013
zymo_test_6000.fast5	64714c3f-1f5f-4c94-8a6e-3e9d4b7e411b	af307028575a34db3268b4df36412691cb25b558	0	414	4	106.973750	1.500000	1200	TRUE	107.006250	1174	1.467500	619	12.709559	3.080197	75.367088	8.043819	75.367088	8.043819
zymo_test_6000.fast5	652beb78-d4aa-49d5-b326-b8825eaaaa79	af307028575a34db3268b4df36412691cb25b558	0	479	2	152.873000	1.500000	1200	TRUE	153.254250	895	1.118750	453	11.748642	3.042088	64.350555	7.694088	64.350555	7.694088
zymo_test_6000.fast5	659f8883-51df-4670-8879-9ea55e5479a2	af307028575a34db3268b4df36412691cb25b558	0	231	1	329.996000	1.500000	1200	TRUE	330.022250	1179	1.473750	421	12.555559	2.733082	67.847862	6.120297	67.847862	6.120297
zymo_test_6000.fast5	65c1f9b8-3f8b-4097-acf3-2afeb424f1c1	af307028575a34db3268b4df36412691cb25b558	0	303	1	290.268750	1.500000	1200	TRUE	290.641250	902	1.127500	378	11.437506	2.801428	60.678375	6.295163	60.678375	6.295163
zymo_test_6000.fast5	666fe9cc-bfbe-4731-9558-55d88699137d	af307028575a34db3268b4df36412691cb25b558	0	77	1	443.792500	1.500000	1200	TRUE	443.843750	1159	1.448750	584	13.762216	3.090276	83.236038	8.743281	83.236038	8.743281
zymo_test_6000.fast5	66ac9ea2-4718-4d68-a0de-1118e5c26a57	af307028575a34db3268b4df36412691cb25b558	0	485	1	8.072750	1.500000	1200	TRUE	8.074000	1199	1.498750	386	13.898420	2.452880	62.077301	7.868954	62.077301	7.868954
zymo_test_6000.fast5	6dd10e02-ec82-478b-bf0b-81680fbfe545	af307028575a34db3268b4df36412691cb25b558	0	166	1	112.255750	1.500000	1200	TRUE	112.464500	1033	1.291250	521	14.243339	3.021922	58.405121	7.169491	58.405121	7.169491
zymo_test_6000.fast5	77f9ad41-c169-46b6-af25-401561335e28	af307028575a34db3268b4df36412691cb25b558	0	277	4	158.025000	1.500000	1200	TRUE	158.522500	802	1.002500	351	14.197544	2.980820	63.301361	8.918147	63.301361	8.918147
zymo_test_6000.fast5	8538c47e-2c17-4d19-8371-da7148e046f8	af307028575a34db3268b4df36412691cb25b558	0	364	4	183.895000	1.500000	1200	TRUE	184.073750	1057	1.321250	504	16.256393	3.053642	71.170311	7.694088	71.170311	7.694088
zymo_test_6000.fast5	855d5266-47e3-4886-b2ec-79a2195ba910	af307028575a34db3268b4df36412691cb25b558	0	141	3	60.103500	1.500000	1200	TRUE	60.768500	668	0.835000	215	11.106296	2.655250	71.694908	8.218685	71.694908	8.218685
zymo_test_6000.fast5	8572f404-6ebc-4458-aa64-b73b2a923e78	af307028575a34db3268b4df36412691cb25b558	0	254	1	313.134000	1.500000	1200	FALSE	313.475250	927	1.158750	516	6.376003	2.819110	69.421654	6.295163	69.421654	6.295163
zymo_test_6000.fast5	85fe8cc6-85bf-4bcd-ac4a-51041e60f85c	af307028575a34db3268b4df36412691cb25b558	0	322	1	135.425500	1.500000	1200	FALSE	135.619250	1045	1.306250	602	8.516377	3.037169	69.771385	7.344357	69.771385	7.344357
zymo_test_6000.fast5	8613c55e-e7a6-475b-a035-5cd6c1cf595c	af307028575a34db3268b4df36412691cb25b558	0	448	4	341.196750	1.500000	1200	TRUE	341.379250	1054	1.317500	596	11.814641	3.146722	66.099213	7.344357	66.099213	7.344357
zymo_test_6000.fast5	86578d57-ed3d-4fd7-af00-954232930b8a	af307028575a34db3268b4df36412691cb25b558	0	100	4	312.948500	1.500000	1200	TRUE	313.121000	1062	1.327500	335	17.169741	2.741208	74.143028	8.743281	74.143028	8.743281
zymo_test_6000.fast5	868b8e96-db5f-4bd1-83c5-26d6aaa47cca	af307028575a34db3268b4df36412691cb25b558	0	461	3	239.044250	1.500000	1200	TRUE	239.320500	979	1.223750	450	16.223680	3.022775	65.050018	8.393551	65.050018	8.393551
zymo_test_6000.fast5	86ba4ee9-02af-4a32-a791-87b6508d49ab	af307028575a34db3268b4df36412691cb25b558	0	142	4	332.054000	1.500000	1200	TRUE	332.129000	1140	1.425000	591	9.938749	3.012118	74.842491	9.617610	74.842491	9.617610
zymo_test_6000.fast5	86bd2fa0-e042-4be7-814a-e8590a075c70	af307028575a34db3268b4df36412691cb25b558	0	510	3	270.321750	1.500000	1200	TRUE	270.978000	675	0.843750	318	14.909368	3.071625	66.973541	9.267879	66.973541	9.267879
zymo_test_6000.fast5	89bc10bd-8e8b-4816-ad60-6010a3f0c571	af307028575a34db3268b4df36412691cb25b558	0	140	1	431.603750	1.500000	1200	TRUE	431.653750	1160	1.450000	684	10.317822	3.067565	56.831329	6.994625	56.831329	6.994625
zymo_test_6000.fast5	8dae8867-21c0-40b2-b0f6-1854eb54a4c9	af307028575a34db3268b4df36412691cb25b558	0	499	1	6.872250	1.500000	1200	TRUE	6.933500	1151	1.438750	482	15.178030	2.873516	68.897057	9.442744	68.897057	9.442744
zymo_test_6000.fast5	8dc37d1d-522d-44e9-8b22-877432694758	af307028575a34db3268b4df36412691cb25b558	0	350	4	315.695500	1.500000	1200	TRUE	315.695500	1200	1.500000	376	14.868459	2.482485	64.000824	9.442744	64.000824	9.442744
zymo_test_6000.fast5	901a9968-a678-4ec7-8528-5a69c85d7ebc	af307028575a34db3268b4df36412691cb25b558	0	34	1	413.311000	1.500000	1200	FALSE	413.321000	1192	1.490000	196	5.225590	2.178427	55.957001	1.049194	55.957001	1.049194
zymo_test_6000.fast5	95978ac0-600e-4699-a5f2-ce7539dbc71a	af307028575a34db3268b4df36412691cb25b558	0	112	3	113.652250	1.434500	1147	TRUE	113.703500	1106	1.383250	523	10.767600	2.927088	64.000824	9.093013	64.000824	9.093013
zymo_test_6000.fast5	99c215b4-9488-4f07-98e0-2f399c0d672e	af307028575a34db3268b4df36412691cb25b558	0	357	2	323.926750	1.500000	1200	TRUE	324.129250	1038	1.297500	454	16.069826	2.968219	65.224884	7.868954	65.224884	7.868954
zymo_test_6000.fast5	9c6dc1d8-5565-403b-924d-ae1eefabff15	af307028575a34db3268b4df36412691cb25b558	0	313	2	31.723500	1.500000	1200	TRUE	31.927250	1037	1.296250	567	11.258145	3.098506	70.470848	8.393551	70.470848	8.393551
zymo_test_6000.fast5	9c982d9a-7cc6-41aa-9367-c0f92cd77fa1	af307028575a34db3268b4df36412691cb25b558	0	248	1	15.390500	1.500000	1200	TRUE	15.404250	1189	1.486250	545	13.229947	3.012463	78.514671	9.093013	78.514671	9.093013
zymo_test_6000.fast5	9c9b3721-0ab3-4e35-b84d-249c933c2a5b	af307028575a34db3268b4df36412691cb25b558	0	291	4	360.606750	1.500000	1200	TRUE	360.755500	1081	1.351250	555	12.921351	3.076087	60.328644	7.519222	60.328644	7.519222
zymo_test_6000.fast5	9d6d7d3a-7025-43ee-8884-819f04029811	af307028575a34db3268b4df36412691cb25b558	0	247	3	192.204000	1.500000	1200	TRUE	192.327750	1101	1.376250	531	12.954787	3.015179	71.869774	6.994625	71.869774	6.994625
zymo_test_6000.fast5	9d74b11d-73e7-403e-8221-a3cb6e7263f7	af307028575a34db3268b4df36412691cb25b558	0	16	4	335.376750	1.500000	1200	FALSE	335.468000	1127	1.408750	526	8.528723	2.865449	93.727982	6.994625	93.727982	6.994625
zymo_test_6000.fast5	91863776-3c29-4700-a8c3-ba95c771c1aa	af307028575a34db3268b4df36412691cb25b558	0	424	1	370.848500	1.500000	1200	TRUE	371.022250	1061	1.326250	463	14.843934	2.969835	65.924347	7.868954	65.924347	7.868954
zymo_test_6000.fast5	91a28e79-05ef-4e74-8608-3ba916e02870	af307028575a34db3268b4df36412691cb25b558	0	16	4	93.464250	1.259000	1007	FALSE	93.784250	751	0.939000	341	8.417880	2.834329	93.203384	7.868954	93.203384	7.868954
zymo_test_6000.fast5	972a6a08-9075-4f4f-9794-7daf2d3eb274	af307028575a34db3268b4df36412691cb25b558	0	418	2	111.874750	1.500000	1200	TRUE	112.264750	888	1.110000	410	16.190182	3.081893	70.995445	9.617610	70.995445	9.617610
zymo_test_6000.fast5	978672b6-623b-4f2f-9423-e586ff6364eb	af307028575a34db3268b4df36412691cb25b558	0	309	4	85.570000	1.500000	1200	TRUE	85.738750	1065	1.331250	578	9.020867	2.978777	69.246788	8.918147	69.246788	8.918147
zymo_test_6000.fast5	97940800-1df4-475a-a541-d507097f51c3	af307028575a34db3268b4df36412691cb25b558	0	488	4	105.940000	1.500000	1200	TRUE	106.072500	1094	1.367500	506	14.610160	2.984128	74.667625	9.093013	74.667625	9.093013
zymo_test_6000.fast5	a4983d8a-30cf-4de1-ad75-ebb1268a4a61	af307028575a34db3268b4df36412691cb25b558	0	199	1	135.657500	1.500000	1200	TRUE	136.092500	852	1.065000	285	13.054526	2.682014	68.022728	8.568416	68.022728	8.568416
zymo_test_6000.fast5	a55bd5f4-5586-46dd-b524-38ea3e7a9ea0	af307028575a34db3268b4df36412691cb25b558	0	428	1	326.768500	1.500000	1200	TRUE	326.823500	1156	1.445000	534	11.276009	2.972259	78.514671	10.841669	78.514671	10.841669
zymo_test_6000.fast5	a618f0b9-3e74-46df-96f8-2e4cac92a9f2	af307028575a34db3268b4df36412691cb25b558	0	120	4	155.732750	1.500000	1200	TRUE	155.840250	1114	1.392500	441	12.170312	2.828427	53.683750	7.169491	53.683750	7.169491
zymo_test_6000.fast5	a645e6b9-11fe-4dd7-91ab-18d0371087df	af307028575a34db3268b4df36412691cb25b558	0	382	2	110.178250	1.500000	1200	TRUE	110.294500	1107	1.383750	396	15.488719	2.801446	69.071922	9.617610	69.071922	9.617610
zymo_test_6000.fast5	a69e3ed3-2bf7-4c81-bfc1-2da875223c96	af307028575a34db3268b4df36412691cb25b558	0	352	1	211.179750	1.500000	1200	TRUE	211.284750	1116	1.395000	616	13.329018	3.145072	63.825954	9.093013	63.825954	9.093013
zymo_test_6000.fast5	a6af8d50-46f2-4503-b0f1-3dc15c5af490	af307028575a34db3268b4df36412691cb25b558	0	162	4	87.414250	1.500000	1200	TRUE	88.080500	667	0.833750	330	15.883831	3.107115	63.126495	7.868954	63.126495	7.868954
zymo_test_6000.fast5	a7536a2f-0616-408c-b749-1f93c2794ede	af307028575a34db3268b4df36412691cb25b558	0	155	1	332.048750	1.500000	1200	TRUE	332.228750	1056	1.320000	482	12.567904	2.915220	69.946251	8.743281	69.946251	8.743281
