filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_6000.fast5	4a0c7184-95ac-40ad-a497-628b5bff740e	af307028575a34db3268b4df36412691cb25b558	0	148	3	110.723750	1.500000	1200	TRUE	110.747500	1181	1.476250	347	19.713139	2.703945	81.137657	10.491938	81.137657	10.491938
zymo_test_6000.fast5	4a1346a1-e799-40d7-9990-bce3a6afa5ec	af307028575a34db3268b4df36412691cb25b558	0	1	4	331.071500	1.415750	1132	TRUE	331.215250	1017	1.272000	439	19.376823	3.011636	95.826370	9.617610	95.826370	9.617610
zymo_test_6000.fast5	4a604c88-3ea3-4c26-8075-c2499e21901c	af307028575a34db3268b4df36412691cb25b558	0	255	4	340.405250	1.500000	1200	TRUE	340.559000	1077	1.346250	563	10.898009	3.064546	66.448944	8.218685	66.448944	8.218685
zymo_test_6000.fast5	4be495ee-e7ce-4a7f-b779-5eff14bb116f	af307028575a34db3268b4df36412691cb25b558	0	284	2	299.052000	1.500000	1200	TRUE	299.345750	965	1.206250	487	15.888908	3.189230	77.465477	8.568416	77.465477	8.568416
zymo_test_6000.fast5	4c1a2000-f176-45c8-bf32-fa95a3b70784	af307028575a34db3268b4df36412691cb25b558	0	270	2	272.621750	1.500000	1200	TRUE	272.978000	915	1.143750	366	17.985233	3.002964	63.651089	9.093013	63.651089	9.093013
zymo_test_6000.fast5	4c727fc2-dda3-4e1d-9d9e-8aaa052a6640	af307028575a34db3268b4df36412691cb25b558	0	449	3	262.619750	1.500000	1200	FALSE	262.917250	962	1.202500	432	9.855403	2.903722	90.230667	9.442744	90.230667	9.442744
zymo_test_6000.fast5	543fece5-45ee-43df-ba53-343236352b4f	af307028575a34db3268b4df36412691cb25b558	0	171	3	282.321000	1.500000	1200	TRUE	282.391000	1144	1.430000	647	14.652003	3.294012	71.869774	8.393551	71.869774	8.393551
zymo_test_6000.fast5	54b5a6fb-4d9f-476d-89d9-2892652f3901	af307028575a34db3268b4df36412691cb25b558	0	140	1	230.610250	1.500000	1200	TRUE	230.610250	1200	1.500000	461	12.194594	2.666906	56.131866	7.694088	56.131866	7.694088
zymo_test_6000.fast5	56bb0293-8f1e-48ab-9ba8-a4f118f13cae	af307028575a34db3268b4df36412691cb25b558	0	340	3	59.847250	1.500000	1200	TRUE	59.878500	1175	1.468750	492	14.651155	2.935953	70.645714	9.093013	70.645714	9.093013
zymo_test_6000.fast5	56d9469c-d636-4eed-9a83-b4e5c1083798	af307028575a34db3268b4df36412691cb25b558	0	140	1	16.544250	1.500000	1200	TRUE	16.996750	838	1.047500	354	15.349789	2.922199	56.306732	7.868954	56.306732	7.868954
zymo_test_6000.fast5	56fc7ac5-cd5a-40d0-aca5-ce5fa52fe419	af307028575a34db3268b4df36412691cb25b558	0	284	2	350.966000	1.500000	1200	TRUE	351.099750	1093	1.366250	527	10.918787	2.999080	78.164940	8.743281	78.164940	8.743281
zymo_test_6000.fast5	59977d76-538f-4e47-bf58-4a2debf99e06	af307028575a34db3268b4df36412691cb25b558	0	373	3	138.285000	1.500000	1200	TRUE	138.377500	1126	1.407500	563	12.037048	3.048921	64.175690	7.344357	64.175690	7.344357
zymo_test_6000.fast5	599e4cd6-c47a-49b2-9351-02dc1c576a5e	af307028575a34db3268b4df36412691cb25b558	0	93	2	37.002750	1.500000	1200	TRUE	37.030250	1178	1.472500	519	16.550974	3.048650	69.771385	9.617610	69.771385	9.617610
zymo_test_6000.fast5	63be5e52-aefb-42fb-81f2-6570e5bd1c1d	af307028575a34db3268b4df36412691cb25b558	0	171	3	206.029250	1.500000	1200	TRUE	206.393000	909	1.136250	445	14.569024	3.115117	70.470848	8.568416	70.470848	8.568416
zymo_test_6000.fast5	4cd2722c-8c05-4904-b8e2-852148a4d7ee	af307028575a34db3268b4df36412691cb25b558	0	500	1	205.871750	1.500000	1200	FALSE	206.083000	1031	1.288750	558	9.836519	3.072869	67.672997	8.918147	67.672997	8.918147
zymo_test_6000.fast5	63f4eadd-4f43-4ad0-b9d1-de1e29fa467c	af307028575a34db3268b4df36412691cb25b558	0	420	2	323.901250	1.500000	1200	TRUE	324.063750	1070	1.337500	517	13.357646	3.117385	70.295982	8.568416	70.295982	8.568416
zymo_test_6000.fast5	3c63d445-a3d4-4390-b7a8-fb3906c01155	af307028575a34db3268b4df36412691cb25b558	0	486	2	243.529250	1.500000	1200	FALSE	243.619250	1128	1.410000	526	6.602035	2.715703	74.667625	7.519222	74.667625	7.519222
zymo_test_6000.fast5	3d04496e-41ec-420a-a9e3-e84659b617b7	af307028575a34db3268b4df36412691cb25b558	0	512	4	85.349500	1.500000	1200	TRUE	85.670750	943	1.178750	318	19.610172	2.860677	77.640343	8.743281	77.640343	8.743281
zymo_test_6000.fast5	4e978624-5ca1-47f7-ac57-7995d1d6b392	af307028575a34db3268b4df36412691cb25b558	0	118	3	342.654250	1.500000	1200	TRUE	342.851750	1042	1.302500	284	15.402607	2.641264	71.345177	7.694088	71.345177	7.694088
zymo_test_6000.fast5	4ef633cf-d03b-4d09-bf32-a71875b478b2	af307028575a34db3268b4df36412691cb25b558	0	7	3	343.462250	1.500000	1200	TRUE	343.497250	1172	1.465000	428	17.469822	2.880567	67.498131	9.442744	67.498131	9.442744
zymo_test_6000.fast5	50630e06-e1da-4ada-8ea0-1537bbc082cd	af307028575a34db3268b4df36412691cb25b558	0	490	2	359.796250	1.500000	1200	TRUE	360.143750	922	1.152500	337	16.970987	2.896546	75.017357	7.694088	75.017357	7.694088
zymo_test_6000.fast5	507d019b-e3d8-4c27-8c60-d2a5f6903f70	af307028575a34db3268b4df36412691cb25b558	0	248	2	33.685750	1.500000	1200	TRUE	33.747000	1151	1.438750	514	19.045906	3.086567	74.317894	9.442744	74.317894	9.442744
zymo_test_6000.fast5	507fd066-3f38-478e-ab11-c868dfd680fe	af307028575a34db3268b4df36412691cb25b558	0	22	3	163.842750	1.500000	1200	TRUE	164.342750	800	1.000000	375	16.350775	3.118371	63.126495	8.043819	63.126495	8.043819
zymo_test_6000.fast5	50ed85c6-aab3-4ab8-bb8c-3d0e8a8538a1	af307028575a34db3268b4df36412691cb25b558	0	144	2	119.336000	1.500000	1200	TRUE	119.418500	1134	1.417500	515	14.142315	3.025985	61.552704	9.792476	61.552704	9.792476
zymo_test_6000.fast5	51466fec-093b-4c9a-aa6c-90b9c019d4da	af307028575a34db3268b4df36412691cb25b558	0	408	1	107.298250	1.500000	1200	TRUE	107.313250	1188	1.485000	625	15.186451	3.192289	71.345177	8.218685	71.345177	8.218685
zymo_test_6000.fast5	51cb9f58-2c36-485b-9391-5a0438498357	af307028575a34db3268b4df36412691cb25b558	0	122	2	307.048500	1.500000	1200	TRUE	307.174750	1099	1.373750	252	15.130675	2.472062	67.498131	7.868954	67.498131	7.868954
zymo_test_6000.fast5	51e38dc1-3aeb-4149-85e9-2d9d2259d980	af307028575a34db3268b4df36412691cb25b558	0	142	4	85.949750	1.500000	1200	FALSE	86.161000	1031	1.288750	515	9.926378	3.042765	74.842491	9.617610	74.842491	9.617610
zymo_test_6000.fast5	52025189-1933-42a2-afa3-40fa4b71bdfc	af307028575a34db3268b4df36412691cb25b558	0	485	1	110.515750	1.500000	1200	TRUE	111.157000	687	0.858750	240	14.795667	2.764381	65.924347	7.519222	65.924347	7.519222
zymo_test_6000.fast5	56112704-5f14-463b-a553-ae9edbf6c59c	af307028575a34db3268b4df36412691cb25b558	0	276	4	127.729500	1.500000	1200	TRUE	128.283250	757	0.946250	369	14.914655	3.116882	73.793297	8.743281	73.793297	8.743281
zymo_test_6000.fast5	562c9412-6d8d-4d87-9cf6-25fa71de8b12	af307028575a34db3268b4df36412691cb25b558	0	229	2	282.474500	1.500000	1200	TRUE	282.498250	1181	1.476250	572	11.147872	2.988802	73.793297	7.694088	73.793297	7.694088
zymo_test_6000.fast5	57694511-cfd4-41c8-ae79-adaaa6db708c	af307028575a34db3268b4df36412691cb25b558	0	139	1	426.471000	1.500000	1200	TRUE	426.687250	1027	1.283750	435	15.249254	3.023760	70.645714	8.393551	70.645714	8.393551
zymo_test_6000.fast5	35272d3f-9695-4548-aec9-6a1a8c26ade8	af307028575a34db3268b4df36412691cb25b558	0	112	3	63.769750	1.500000	1200	TRUE	63.797250	1178	1.472500	657	10.722625	3.175051	63.476223	8.743281	63.476223	8.743281
zymo_test_6000.fast5	35484149-ffa1-4139-84da-2470b40a6117	af307028575a34db3268b4df36412691cb25b558	0	153	4	211.902750	1.500000	1200	TRUE	212.149000	1003	1.253750	480	16.374367	3.142404	64.525421	8.393551	64.525421	8.393551
zymo_test_6000.fast5	36bd1404-01c7-46dc-bab0-adbd491baa69	af307028575a34db3268b4df36412691cb25b558	0	112	3	166.722250	1.500000	1200	TRUE	167.131000	873	1.091250	468	14.585318	3.251373	65.399750	8.568416	65.399750	8.568416
zymo_test_6000.fast5	36f67e30-5a19-43de-bde4-2f5e807d1dc4	af307028575a34db3268b4df36412691cb25b558	0	445	3	135.188500	1.500000	1200	TRUE	135.907250	625	0.781250	280	13.903788	3.007750	55.607273	6.994625	55.607273	6.994625
zymo_test_6000.fast5	38edd8bd-2e1f-47ba-b2ea-a9385237e046	af307028575a34db3268b4df36412691cb25b558	0	117	1	7.384500	1.500000	1200	TRUE	7.457000	1142	1.427500	553	11.801942	2.981140	57.355927	7.169491	57.355927	7.169491
zymo_test_6000.fast5	390c3ac1-986a-402b-afc8-d52c71895b56	af307028575a34db3268b4df36412691cb25b558	0	1	4	129.644500	1.500000	1200	TRUE	130.022000	898	1.122500	379	15.353670	2.988039	100.023140	9.792476	100.023140	9.792476
zymo_test_6000.fast5	3a129b75-8b7f-4d4b-9085-f261a715c8d0	af307028575a34db3268b4df36412691cb25b558	0	500	1	278.583750	1.500000	1200	TRUE	278.853750	984	1.230000	549	10.435833	3.158367	66.448944	9.267879	66.448944	9.267879
zymo_test_6000.fast5	3a4ac187-04fd-4269-8475-ffe9867a106f	af307028575a34db3268b4df36412691cb25b558	0	178	3	321.923250	1.500000	1200	TRUE	322.630750	634	0.792500	298	18.840019	3.178054	63.651089	7.868954	63.651089	7.868954
zymo_test_6000.fast5	3a4f0deb-3543-4bb0-ac14-6487dc5b2380	af307028575a34db3268b4df36412691cb25b558	0	310	4	152.258000	1.500000	1200	TRUE	152.340500	1134	1.417500	574	12.953600	3.154082	78.164940	9.093013	78.164940	9.093013
zymo_test_6000.fast5	432aa073-c99d-40a4-ab80-bd7e2ebdbd77	af307028575a34db3268b4df36412691cb25b558	0	305	1	18.740750	1.298500	1038	TRUE	18.905750	906	1.133500	371	17.451698	3.005929	76.940880	8.918147	76.940880	8.918147
zymo_test_6000.fast5	434cb2c1-8cc2-4333-b1bd-b180712c3612	af307028575a34db3268b4df36412691cb25b558	0	271	2	213.866500	1.500000	1200	TRUE	214.100250	1013	1.266250	477	13.251493	3.073906	60.153778	7.519222	60.153778	7.519222
zymo_test_6000.fast5	538a696b-c956-4e9c-8ef6-482217377f7e	af307028575a34db3268b4df36412691cb25b558	0	461	3	154.629250	1.500000	1200	TRUE	154.849250	1024	1.280000	467	14.615427	3.073693	64.875153	8.393551	64.875153	8.393551
zymo_test_6000.fast5	53f5c8b3-db3b-489b-87f5-bc93ef0f6455	af307028575a34db3268b4df36412691cb25b558	0	66	1	181.497250	1.500000	1200	TRUE	181.659750	1070	1.337500	452	15.449769	2.998437	75.017357	9.093013	75.017357	9.093013
zymo_test_6000.fast5	54069ead-4a5d-420d-8e90-a9c68f4c4523	af307028575a34db3268b4df36412691cb25b558	0	146	2	40.596750	1.500000	1200	TRUE	40.639250	1166	1.457500	568	15.954247	3.106380	66.099213	8.393551	66.099213	8.393551
zymo_test_6000.fast5	573a25d5-30cb-455f-9e45-ce62517a9cad	af307028575a34db3268b4df36412691cb25b558	0	295	3	246.212750	1.500000	1200	TRUE	246.452750	1008	1.260000	242	14.658655	2.560098	59.804047	7.868954	59.804047	7.868954
zymo_test_6000.fast5	574605f0-edcb-421f-a608-31cad2c97256	af307028575a34db3268b4df36412691cb25b558	0	255	4	149.189000	1.500000	1200	TRUE	149.309000	1104	1.380000	509	14.283998	3.009508	66.099213	7.694088	66.099213	7.694088
zymo_test_6000.fast5	5751bc50-6be0-476e-9041-0cd459ca5399	af307028575a34db3268b4df36412691cb25b558	0	158	1	277.222750	1.500000	1200	TRUE	277.732750	792	0.990000	336	15.508183	2.994485	66.798676	8.568416	66.798676	8.568416
zymo_test_6000.fast5	59c9586a-aa70-4782-be38-be05a0988579	af307028575a34db3268b4df36412691cb25b558	0	491	4	305.743000	1.500000	1200	TRUE	305.856750	1109	1.386250	645	14.605430	3.229628	62.776764	8.393551	62.776764	8.393551
zymo_test_6000.fast5	5aacafc3-8e38-4c96-881d-ced3c5eac580	af307028575a34db3268b4df36412691cb25b558	0	255	4	217.547750	1.500000	1200	TRUE	217.664000	1107	1.383750	465	14.123647	2.928862	62.427032	8.568416	62.427032	8.568416
zymo_test_6000.fast5	6b0a81a5-6a0b-4f3b-91a2-09dbf904ee16	af307028575a34db3268b4df36412691cb25b558	0	412	3	401.442000	1.500000	1200	TRUE	401.738250	963	1.203750	416	22.120031	3.104740	71.345177	8.043819	71.345177	8.043819
zymo_test_6000.fast5	6b27f5d0-7365-4cc2-9996-41d8b5813f9e	af307028575a34db3268b4df36412691cb25b558	0	357	2	309.111250	1.500000	1200	TRUE	309.387500	979	1.223750	448	16.700171	3.062364	63.651089	8.393551	63.651089	8.393551
zymo_test_6000.fast5	6c1c93b9-464c-4293-af1d-870b25bea0b9	af307028575a34db3268b4df36412691cb25b558	0	505	2	144.341250	1.500000	1200	TRUE	144.711250	904	1.130000	397	17.280548	3.057101	69.596519	10.317072	69.596519	10.317072
zymo_test_6000.fast5	6d84afc5-7a92-4113-8ba2-4b0c23bf6846	af307028575a34db3268b4df36412691cb25b558	0	512	3	401.445500	1.500000	1200	TRUE	401.581750	1091	1.363750	535	12.228965	3.078348	69.596519	8.218685	69.596519	8.218685
zymo_test_6000.fast5	6db5a703-e199-40c2-8f3a-bad68f3ee0fe	af307028575a34db3268b4df36412691cb25b558	0	352	1	155.441500	1.500000	1200	TRUE	155.489000	1162	1.452500	586	15.466752	3.200804	64.350555	9.093013	64.350555	9.093013
zymo_test_6000.fast5	32d1773b-4d6c-42ae-b156-4c3e98bf9845	af307028575a34db3268b4df36412691cb25b558	0	362	3	119.665750	1.500000	1200	TRUE	119.773250	1114	1.392500	496	17.040951	3.047252	66.623810	8.568416	66.623810	8.568416
zymo_test_6000.fast5	3316b8c8-5ad8-4d94-b908-3258efbdf8bb	af307028575a34db3268b4df36412691cb25b558	0	442	1	9.982750	1.500000	1200	TRUE	9.990250	1194	1.492500	457	12.404643	2.831853	75.891685	10.142207	75.891685	10.142207
zymo_test_6000.fast5	43a65de4-504f-4039-b6bb-2ab602d9d88f	af307028575a34db3268b4df36412691cb25b558	0	443	3	205.507000	1.500000	1200	TRUE	205.564500	1154	1.442500	473	15.004998	2.935131	70.121117	9.267879	70.121117	9.267879
zymo_test_6000.fast5	43eee55a-a23e-4517-888e-d65930b299d5	af307028575a34db3268b4df36412691cb25b558	0	429	1	7.343250	1.500000	1200	TRUE	7.572000	1017	1.271250	481	14.490249	3.069683	63.651089	7.519222	63.651089	7.519222
zymo_test_6000.fast5	4434083a-2e22-4f0d-8289-d8fa01246078	af307028575a34db3268b4df36412691cb25b558	0	41	1	112.604250	1.500000	1200	TRUE	112.604250	1200	1.500000	600	18.398096	3.181974	80.613060	9.093013	80.613060	9.093013
zymo_test_6000.fast5	44757500-8486-4c16-9cc1-4bb36b0d6ac8	af307028575a34db3268b4df36412691cb25b558	0	406	2	352.925250	1.500000	1200	TRUE	353.140250	1028	1.285000	493	16.341885	3.145230	75.891685	9.967341	75.891685	9.967341
zymo_test_6000.fast5	449f3dba-e8c3-4d66-8a96-e384c358ec10	af307028575a34db3268b4df36412691cb25b558	0	138	4	330.347500	1.500000	1200	TRUE	330.535000	1050	1.312500	566	13.650888	3.194176	66.623810	8.393551	66.623810	8.393551
zymo_test_6000.fast5	44cb0ac3-b4cc-42a9-b2b4-9deee394c7c8	af307028575a34db3268b4df36412691cb25b558	0	95	4	241.007750	1.500000	1200	TRUE	241.126500	1105	1.381250	531	17.190149	3.170613	68.022728	9.442744	68.022728	9.442744
zymo_test_6000.fast5	46037dab-9375-427a-b7f4-c0f6f1820a12	af307028575a34db3268b4df36412691cb25b558	0	25	1	250.668750	1.500000	1200	TRUE	250.676250	1194	1.492500	723	10.545726	3.222307	74.317894	8.043819	74.317894	8.043819
zymo_test_6000.fast5	467a469e-68db-40b2-bc78-c30b7c11e248	af307028575a34db3268b4df36412691cb25b558	0	87	2	396.497250	1.500000	1200	FALSE	396.574750	1138	1.422500	686	8.174921	3.089455	59.454315	6.994625	59.454315	6.994625
zymo_test_6000.fast5	46a05c58-6211-42ad-a64f-ea26e9be0894	af307028575a34db3268b4df36412691cb25b558	0	370	1	317.982000	1.500000	1200	TRUE	318.678250	643	0.803750	274	15.726521	3.004433	61.377838	7.344357	61.377838	7.344357
zymo_test_6000.fast5	4d5928c7-a951-4f7d-9ce4-83136a42f7f5	af307028575a34db3268b4df36412691cb25b558	0	131	4	322.529500	1.500000	1200	TRUE	322.743250	1029	1.286250	514	15.802315	3.140737	68.022728	8.918147	68.022728	8.918147
zymo_test_6000.fast5	4d9fcc61-4751-48ba-aa69-88d6e1154151	af307028575a34db3268b4df36412691cb25b558	0	95	4	128.280750	1.500000	1200	TRUE	128.874500	725	0.906250	357	17.658651	3.174711	70.995445	8.393551	70.995445	8.393551
zymo_test_6000.fast5	4e0245aa-af5c-49e3-be2e-d8c89e8b4893	af307028575a34db3268b4df36412691cb25b558	0	488	4	349.961000	1.500000	1200	FALSE	349.961000	1200	1.500000	423	6.108713	2.622103	75.017357	9.093013	75.017357	9.093013
zymo_test_6000.fast5	4f347144-6c0f-4bf8-b612-057c64638b0f	af307028575a34db3268b4df36412691cb25b558	0	74	2	141.426000	1.500000	1200	TRUE	141.534750	1113	1.391250	456	13.772803	2.915583	71.869774	10.666803	71.869774	10.666803
zymo_test_6000.fast5	4fe144b7-52fe-41a1-89ea-4c5206e66de2	af307028575a34db3268b4df36412691cb25b558	0	452	4	137.423750	1.500000	1200	TRUE	137.675000	999	1.248750	386	17.396517	2.934115	64.350555	8.743281	64.350555	8.743281
zymo_test_6000.fast5	5050ee8a-931d-47b8-8413-7e6deadb5aa0	af307028575a34db3268b4df36412691cb25b558	0	171	3	107.886500	1.500000	1200	TRUE	108.046500	1072	1.340000	618	12.550134	3.239948	69.946251	8.918147	69.946251	8.918147
zymo_test_6000.fast5	5156179a-da78-4c20-b8f6-152cf6d82152	af307028575a34db3268b4df36412691cb25b558	0	464	4	128.739500	1.500000	1200	TRUE	128.960750	1023	1.278750	377	13.061604	2.817835	75.367088	9.967341	75.367088	9.967341
zymo_test_6000.fast5	51577ccf-cbcb-42d9-a0ae-fa618f84eb4d	af307028575a34db3268b4df36412691cb25b558	0	247	3	271.743000	1.500000	1200	TRUE	271.761750	1185	1.481250	612	15.895500	3.204630	71.520042	8.568416	71.520042	8.568416
zymo_test_6000.fast5	68f2693b-6b60-4901-a4db-0671df7b0b97	af307028575a34db3268b4df36412691cb25b558	0	142	4	149.767750	1.500000	1200	TRUE	149.795250	1178	1.472500	318	15.238718	2.620091	77.465477	8.918147	77.465477	8.918147
zymo_test_6000.fast5	69ead733-1a55-43cd-916f-57c461464ff9	af307028575a34db3268b4df36412691cb25b558	0	247	3	115.348250	1.500000	1200	TRUE	115.883250	772	0.965000	377	18.184643	3.196385	69.071922	9.093013	69.071922	9.093013
zymo_test_6000.fast5	7df25801-5b40-4e4c-a502-4cb204232104	af307028575a34db3268b4df36412691cb25b558	0	1	4	223.428000	1.500000	1200	TRUE	223.509250	1135	1.418750	384	15.369414	2.780359	99.323677	9.967341	99.323677	9.967341
zymo_test_6000.fast5	3bc70d64-8ab1-410a-9bc8-a282ba27f0c5	af307028575a34db3268b4df36412691cb25b558	0	461	3	175.065500	1.500000	1200	TRUE	175.254250	1049	1.311250	492	17.140789	3.085334	64.875153	8.568416	64.875153	8.568416
zymo_test_6000.fast5	3c3a8fe4-e80d-4c9a-b291-2723b9d27cf7	af307028575a34db3268b4df36412691cb25b558	0	184	2	121.520750	1.500000	1200	TRUE	121.669500	1081	1.351250	503	12.226391	2.988203	78.689537	8.743281	78.689537	8.743281
zymo_test_6000.fast5	3c5de68c-d51d-4116-aad6-aa4362887b31	af307028575a34db3268b4df36412691cb25b558	0	419	2	130.390250	1.500000	1200	TRUE	130.627750	1010	1.262500	272	16.293674	2.582586	61.377838	8.393551	61.377838	8.393551
zymo_test_6000.fast5	3dbfe272-44d7-4180-be7b-332821bd9bed	af307028575a34db3268b4df36412691cb25b558	0	11	4	285.063500	1.500000	1200	TRUE	285.178500	1108	1.385000	507	14.387774	3.094224	68.197594	9.442744	68.197594	9.442744
zymo_test_6000.fast5	3e1f80f6-890b-43d0-8eaf-a3037368b2ed	af307028575a34db3268b4df36412691cb25b558	0	372	1	10.643500	1.500000	1200	TRUE	11.102250	833	1.041250	349	15.561870	2.966882	64.000824	8.568416	64.000824	8.568416
zymo_test_6000.fast5	3e840235-2543-4adc-8664-ab81efd9bb37	af307028575a34db3268b4df36412691cb25b558	0	289	1	339.913500	1.500000	1200	TRUE	339.957250	1165	1.456250	520	17.795767	3.062437	74.143028	8.393551	74.143028	8.393551
zymo_test_6000.fast5	3ea49177-3138-4628-a7e6-61abfea50c0b	af307028575a34db3268b4df36412691cb25b558	0	380	1	215.339250	1.500000	1200	TRUE	215.875500	771	0.963750	343	13.591981	2.990852	56.131866	6.994625	56.131866	6.994625
zymo_test_6000.fast5	3ed25ef2-28d5-431e-8bd1-fede489ae6e5	af307028575a34db3268b4df36412691cb25b558	0	404	2	296.412500	1.500000	1200	TRUE	296.600000	1050	1.312500	492	16.655840	3.153583	76.241417	8.743281	76.241417	8.743281
zymo_test_6000.fast5	3fe6803b-0a0f-4d87-a7a2-3605cd353a41	af307028575a34db3268b4df36412691cb25b558	0	133	3	390.141500	1.500000	1200	TRUE	390.206500	1148	1.435000	168	10.121889	2.303757	64.000824	5.770566	64.000824	5.770566
zymo_test_6000.fast5	3ff2f41b-b999-42e9-bef3-b5998412236b	af307028575a34db3268b4df36412691cb25b558	0	296	4	220.346500	1.500000	1200	TRUE	220.554000	1034	1.292500	472	17.089975	3.069196	66.798676	8.743281	66.798676	8.743281
zymo_test_6000.fast5	407632ad-e045-4114-ada2-78b7e9d71633	af307028575a34db3268b4df36412691cb25b558	0	132	3	385.182500	1.500000	1200	TRUE	385.403750	1023	1.278750	537	11.841074	3.151631	60.503510	7.868954	60.503510	7.868954
zymo_test_6000.fast5	41ad664c-cb54-4e04-af99-850985c88559	af307028575a34db3268b4df36412691cb25b558	0	154	1	106.908750	1.186000	948	TRUE	106.978750	892	1.116000	354	14.933842	2.791649	75.891685	7.169491	75.891685	7.169491
zymo_test_6000.fast5	41fcc4c6-4d58-4c77-8634-63aac5c765a1	af307028575a34db3268b4df36412691cb25b558	0	241	2	37.881250	1.500000	1200	TRUE	37.928750	1162	1.452500	485	13.592236	2.941334	68.372459	8.393551	68.372459	8.393551
zymo_test_6000.fast5	42193136-9f94-47d3-83cf-e9ef20b01d00	af307028575a34db3268b4df36412691cb25b558	0	24	1	259.617750	1.500000	1200	TRUE	259.787750	1064	1.330000	482	19.708767	3.106362	62.601898	7.694088	62.601898	7.694088
zymo_test_6000.fast5	4233ee7d-5528-4f4e-a4a5-6d8a8934461e	af307028575a34db3268b4df36412691cb25b558	0	501	4	123.815000	1.123750	899	FALSE	123.857500	865	1.081250	499	8.664988	3.207074	73.618431	9.093013	73.618431	9.093013
zymo_test_6000.fast5	4241155a-843d-43d1-9e44-8f3c2f29e334	af307028575a34db3268b4df36412691cb25b558	0	291	4	401.846500	1.500000	1200	TRUE	401.911500	1148	1.435000	539	14.125204	3.063183	57.705658	8.568416	57.705658	8.568416
zymo_test_6000.fast5	425ba5d4-5a16-43ad-81aa-9c4cb64a25ab	af307028575a34db3268b4df36412691cb25b558	0	429	1	15.309250	1.500000	1200	TRUE	15.423000	1109	1.386250	528	12.652096	3.022696	63.476223	7.519222	63.476223	7.519222
zymo_test_6000.fast5	42ade272-0179-465f-8806-e8018c356d92	af307028575a34db3268b4df36412691cb25b558	0	428	1	279.624500	1.500000	1200	TRUE	279.717000	1126	1.407500	543	15.811873	3.124626	78.164940	10.142207	78.164940	10.142207
zymo_test_6000.fast5	43288d79-6495-47ae-aafa-2ab65ac72c57	af307028575a34db3268b4df36412691cb25b558	0	274	2	107.030500	1.500000	1200	TRUE	107.168000	1090	1.362500	516	13.858334	3.067708	75.716820	9.442744	75.716820	9.442744
zymo_test_6000.fast5	5b63ac1a-4de8-4826-a028-3def1186ea9b	af307028575a34db3268b4df36412691cb25b558	0	406	2	288.331750	1.500000	1200	TRUE	288.419250	1130	1.412500	502	20.877947	3.098177	74.143028	10.317072	74.143028	10.317072
zymo_test_6000.fast5	5b87f8d1-fbaf-4c76-867a-a3a753cf9591	af307028575a34db3268b4df36412691cb25b558	0	232	3	436.356500	1.500000	1200	TRUE	436.425250	1145	1.431250	511	16.481552	3.036559	65.749481	8.743281	65.749481	8.743281
zymo_test_6000.fast5	5beadcb0-600f-42f8-8bba-302f18434913	af307028575a34db3268b4df36412691cb25b558	0	469	1	196.235500	1.471500	1177	TRUE	196.750500	765	0.956500	390	11.414506	3.014176	62.427032	6.470028	62.427032	6.470028
zymo_test_6000.fast5	5c737206-c553-48f0-b84a-7f7b036b93ed	af307028575a34db3268b4df36412691cb25b558	0	362	3	106.712500	1.500000	1200	TRUE	107.062500	920	1.150000	388	16.447611	3.002099	63.825954	8.568416	63.825954	8.568416
zymo_test_6000.fast5	7e24b66c-d92e-4647-8c4c-006006c8c617	af307028575a34db3268b4df36412691cb25b558	0	137	1	194.706750	1.500000	1200	TRUE	194.974250	986	1.232500	460	18.011385	3.088445	69.596519	8.743281	69.596519	8.743281
zymo_test_6000.fast5	5c96783b-5462-438b-834d-b2b178fdff33	af307028575a34db3268b4df36412691cb25b558	0	189	4	269.031500	0.918500	734	TRUE	269.080250	695	0.869750	174	15.420806	2.598808	59.804047	9.442744	59.804047	9.442744
zymo_test_6000.fast5	3898f40b-3d73-4861-a713-96c958f1887f	af307028575a34db3268b4df36412691cb25b558	0	460	2	362.808750	1.500000	1200	TRUE	362.921250	1110	1.387500	469	16.961998	3.016012	70.295982	9.617610	70.295982	9.617610
zymo_test_6000.fast5	38aa95c4-b1bd-47a3-86b9-10d0571b16a1	af307028575a34db3268b4df36412691cb25b558	0	341	2	419.001000	1.500000	1200	TRUE	419.557250	755	0.943750	263	15.417581	2.805094	59.804047	9.617610	59.804047	9.617610
zymo_test_6000.fast5	393cf267-f3ba-46de-b6c5-40a6404334cb	af307028575a34db3268b4df36412691cb25b558	0	237	4	357.570750	1.500000	1200	TRUE	357.712000	1087	1.358750	453	15.636808	2.936689	69.246788	9.967341	69.246788	9.967341
zymo_test_6000.fast5	39be8424-e2b8-439f-856d-92751163b403	af307028575a34db3268b4df36412691cb25b558	0	95	4	179.884000	1.500000	1200	TRUE	179.927750	1165	1.456250	667	12.138992	3.205033	71.520042	7.519222	71.520042	7.519222
zymo_test_6000.fast5	39d3b7c6-68cb-4451-bb01-e8a65ba23dea	af307028575a34db3268b4df36412691cb25b558	0	493	4	383.254250	1.500000	1200	FALSE	383.348000	1125	1.406250	659	8.609923	3.102494	67.672997	9.093013	67.672997	9.093013
