filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_2.fast5	95bb436a-34a9-4f9b-8dad-b57cc89dbb19	af307028575a34db3268b4df36412691cb25b558	0	1	4	275.681250	8.958750	7167	TRUE	275.855000	7028	8.785000	2954	13.223600	2.976706	98.624214	9.792476	98.624214	9.792476
zymo_test_2.fast5	95cebc97-d90f-4593-9482-ad7957eb9f2b	af307028575a34db3268b4df36412691cb25b558	0	330	2	186.384750	2.201250	1761	TRUE	186.471000	1692	2.115000	825	15.592851	3.084993	73.443565	8.918147	73.443565	8.918147
zymo_test_2.fast5	9629a2e7-e46d-4ead-918d-b5fa2f36ab10	af307028575a34db3268b4df36412691cb25b558	0	22	1	7.186750	1.477500	1182	TRUE	7.635500	823	1.028750	379	13.892236	2.862514	68.022728	7.694088	68.022728	7.694088
zymo_test_2.fast5	971fe05f-fe86-4562-a36d-f6cbf3ccf4ce	af307028575a34db3268b4df36412691cb25b558	0	368	1	435.996500	6.611250	5289	TRUE	436.149000	5167	6.458750	1776	12.950966	2.790007	62.951630	8.218685	62.951630	8.218685
zymo_test_2.fast5	a37e47a6-8e84-4638-8d7f-f37574980822	af307028575a34db3268b4df36412691cb25b558	0	269	3	300.388000	21.551750	17241	TRUE	300.585500	17083	21.354250	7701	13.354608	2.993724	56.131866	6.994625	56.131866	6.994625
zymo_test_2.fast5	9d6d7d3a-7025-43ee-8884-819f04029811	af307028575a34db3268b4df36412691cb25b558	0	247	3	192.204000	74.232500	59386	TRUE	192.326500	59288	74.110000	30524	13.537266	3.165418	71.345177	8.568416	71.345177	8.568416
zymo_test_2.fast5	9e73964e-232e-4a78-b7f6-ff50ea54e719	af307028575a34db3268b4df36412691cb25b558	0	416	1	336.373750	38.604000	30883	TRUE	336.677500	30640	38.300250	15549	10.182979	3.035613	67.148407	7.694088	67.148407	7.694088
zymo_test_2.fast5	9345f4c8-9b96-439d-a850-f411cf2927e1	af307028575a34db3268b4df36412691cb25b558	0	303	1	197.063750	57.123250	45698	TRUE	197.076250	45688	57.110750	21659	12.701798	3.057914	59.279449	7.694088	59.279449	7.694088
zymo_test_2.fast5	9a102892-a362-4ac7-94f9-fd6649dbc00e	af307028575a34db3268b4df36412691cb25b558	0	10	1	197.535750	3.435250	2748	TRUE	197.714500	2605	3.256500	780	14.913729	2.702778	66.623810	7.868954	66.623810	7.868954
zymo_test_2.fast5	9a214529-22f5-49d6-88cb-dd65e092c854	af307028575a34db3268b4df36412691cb25b558	0	357	2	200.085000	17.015250	13612	TRUE	200.412500	13350	16.687750	6498	16.866169	3.156818	65.224884	7.868954	65.224884	7.868954
zymo_test_2.fast5	89bcbd4f-9639-43d9-9afc-0c16f91ffc54	af307028575a34db3268b4df36412691cb25b558	0	132	3	113.332250	18.684750	14947	TRUE	113.452250	14851	18.564750	6589	15.723549	3.037131	60.678375	8.393551	60.678375	8.393551
zymo_test_2.fast5	8a643133-2285-4f22-a1b5-206a8b0e8615	af307028575a34db3268b4df36412691cb25b558	0	512	3	363.312500	5.902500	4722	TRUE	363.360000	4684	5.855000	2034	16.705122	3.031865	66.274078	9.442744	66.274078	9.442744
zymo_test_2.fast5	8b068d9c-6385-4e72-bc95-6945d52e2903	af307028575a34db3268b4df36412691cb25b558	0	233	4	263.738500	9.183750	7347	TRUE	263.738500	7347	9.183750	3320	15.580214	3.062555	70.121117	10.491938	70.121117	10.491938
zymo_test_2.fast5	8c79c2fc-17da-4258-aa4d-945fb6424727	af307028575a34db3268b4df36412691cb25b558	0	56	3	58.994000	11.025250	8820	TRUE	59.019000	8800	11.000250	3883	15.596142	3.031731	68.372459	9.967341	68.372459	9.967341
zymo_test_2.fast5	b1a58c12-2a86-4b2d-8b35-ff9a5ff6dd5a	af307028575a34db3268b4df36412691cb25b558	0	490	2	390.229000	9.907500	7926	TRUE	390.355250	7825	9.781250	4253	10.898587	3.134804	74.143028	8.743281	74.143028	8.743281
zymo_test_2.fast5	b1eadc04-a6ec-49e8-96d6-732f11e6f480	af307028575a34db3268b4df36412691cb25b558	0	497	3	200.335000	3.732750	2986	TRUE	200.430000	2910	3.637750	1545	10.431561	3.099752	68.722191	7.694088	68.722191	7.694088
zymo_test_2.fast5	b3462881-6234-494a-91b6-fb138bc2612b	af307028575a34db3268b4df36412691cb25b558	0	338	4	90.982750	3.876250	3101	TRUE	91.185250	2939	3.673750	1242	16.273706	2.975716	68.722191	8.918147	68.722191	8.918147
zymo_test_2.fast5	8ca0c359-ba20-41c4-b412-9aa3fdc7ad81	af307028575a34db3268b4df36412691cb25b558	0	191	1	363.105000	26.483250	21186	TRUE	363.135000	21162	26.453250	8940	12.171224	2.911837	66.973541	8.043819	66.973541	8.043819
zymo_test_2.fast5	8ce58cb0-bb37-4051-97a2-b1df4f83871c	af307028575a34db3268b4df36412691cb25b558	0	163	4	448.994000	0.733000	586	FALSE	449.166500	448	0.560500	217	8.629841	2.937159	61.202972	7.169491	61.202972	7.169491
zymo_test_2.fast5	8e867207-aea9-4788-90d9-48abf23b9a71	af307028575a34db3268b4df36412691cb25b558	0	174	1	413.947250	11.710000	9368	TRUE	413.996000	9329	11.661250	4402	13.659522	3.057910	58.055389	7.519222	58.055389	7.519222
zymo_test_2.fast5	86578d57-ed3d-4fd7-af00-954232930b8a	af307028575a34db3268b4df36412691cb25b558	0	100	4	312.948500	91.637000	73309	TRUE	313.121000	73171	91.464500	23351	16.154150	2.796915	72.918968	8.918147	72.918968	8.918147
zymo_test_2.fast5	a55bd5f4-5586-46dd-b524-38ea3e7a9ea0	af307028575a34db3268b4df36412691cb25b558	0	428	1	326.768500	15.316500	12253	FALSE	326.823500	12209	15.261500	6430	7.937877	3.042345	79.738731	9.093013	79.738731	9.093013
zymo_test_2.fast5	a645e6b9-11fe-4dd7-91ab-18d0371087df	af307028575a34db3268b4df36412691cb25b558	0	382	2	110.178250	3.899000	3119	TRUE	110.295750	3025	3.781500	1091	15.231981	2.833402	69.246788	9.617610	69.246788	9.617610
zymo_test_2.fast5	b3512fe0-3418-4001-8536-1d56d3edb555	af307028575a34db3268b4df36412691cb25b558	0	184	4	87.501750	7.357500	5886	TRUE	87.641750	5774	7.217500	3143	13.313562	3.181947	73.093834	8.918147	73.093834	8.918147
zymo_test_2.fast5	b749a6be-740b-4153-a46f-6bb545f301cc	af307028575a34db3268b4df36412691cb25b558	0	486	3	62.146500	7.872750	6298	TRUE	62.316500	6162	7.702750	2695	15.247403	3.060819	71.869774	9.442744	71.869774	9.442744
zymo_test_2.fast5	b75a3e08-b0ef-4fe1-97d1-0b4f5908c903	af307028575a34db3268b4df36412691cb25b558	0	313	2	222.381500	2.874250	2299	TRUE	222.517750	2190	2.738000	503	15.254683	2.568441	72.044640	9.093013	72.044640	9.093013
zymo_test_2.fast5	9f9e482f-bf32-48e2-b1b6-e590049b7f2a	af307028575a34db3268b4df36412691cb25b558	0	479	2	246.652000	60.341750	48273	TRUE	247.502000	47593	59.491750	21914	13.899670	3.059135	64.875153	7.868954	64.875153	7.868954
zymo_test_2.fast5	8f0d5823-84d3-45c0-8051-dfa588a7dfcb	af307028575a34db3268b4df36412691cb25b558	0	411	4	252.691750	35.757750	28606	TRUE	252.775500	28539	35.674000	14320	13.716781	3.113278	73.793297	9.792476	73.793297	9.792476
zymo_test_2.fast5	8f40d790-9d86-4588-a7ac-e5335d2342e4	af307028575a34db3268b4df36412691cb25b558	0	254	1	129.911000	13.324500	10659	TRUE	130.058500	10541	13.177000	5147	13.426446	3.104020	67.498131	8.743281	67.498131	8.743281
zymo_test_2.fast5	8ff85946-04ff-424b-8a61-d19d69538cbd	af307028575a34db3268b4df36412691cb25b558	0	158	1	8.910000	11.129000	8903	TRUE	9.098750	8752	10.940250	4312	11.563034	3.039999	63.651089	8.393551	63.651089	8.393551
zymo_test_2.fast5	b8757e2b-dcf9-4bd2-a555-f21e5b0904b5	af307028575a34db3268b4df36412691cb25b558	0	218	2	232.222000	30.309500	24247	TRUE	232.280750	24200	30.250750	13388	12.442051	3.197803	70.295982	8.218685	70.295982	8.218685
zymo_test_2.fast5	c1383ffd-0aec-4a11-9eb8-47c06482cd00	af307028575a34db3268b4df36412691cb25b558	0	414	4	267.135250	69.286000	55428	TRUE	267.211500	55367	69.209750	26322	16.845484	3.142065	73.268700	9.617610	73.268700	9.617610
zymo_test_2.fast5	8538c47e-2c17-4d19-8371-da7148e046f8	af307028575a34db3268b4df36412691cb25b558	0	364	4	183.895000	116.985000	93588	TRUE	184.073750	93445	116.806250	42433	15.105197	3.075086	70.645714	8.568416	70.645714	8.568416
zymo_test_2.fast5	a69e3ed3-2bf7-4c81-bfc1-2da875223c96	af307028575a34db3268b4df36412691cb25b558	0	352	1	211.179750	18.874250	15099	TRUE	211.284750	15015	18.769250	8452	15.131404	3.250413	63.825954	8.918147	63.825954	8.918147
zymo_test_2.fast5	a6af8d50-46f2-4503-b0f1-3dc15c5af490	af307028575a34db3268b4df36412691cb25b558	0	162	4	87.414250	7.445000	5956	TRUE	88.080500	5423	6.778750	2671	14.227684	3.119303	63.825954	8.218685	63.825954	8.218685
zymo_test_2.fast5	a6c5ce33-33c0-4dcc-b7e0-1f72e2072f20	af307028575a34db3268b4df36412691cb25b558	0	380	1	151.819750	7.297250	5837	FALSE	151.937250	5743	7.179750	1183	8.894479	2.410033	56.131866	7.519222	56.131866	7.519222
zymo_test_2.fast5	a74adb46-c46a-4abd-aa73-62ff9c7f6223	af307028575a34db3268b4df36412691cb25b558	0	158	1	125.180000	1.549000	1239	TRUE	125.326250	1122	1.402750	633	12.032610	3.138669	65.399750	7.694088	65.399750	7.694088
zymo_test_2.fast5	a93640e1-d777-4ce2-acf5-9141c3807920	af307028575a34db3268b4df36412691cb25b558	0	100	2	36.368750	8.687750	6950	TRUE	36.680000	6701	8.376500	3128	10.714794	2.999671	72.744102	9.442744	72.744102	9.442744
zymo_test_2.fast5	932b6303-c66d-4ef5-8240-77afe0b4941c	af307028575a34db3268b4df36412691cb25b558	0	491	4	263.351000	40.501000	32400	TRUE	263.502250	32279	40.349750	15105	12.481868	3.014440	64.700287	8.393551	64.700287	8.393551
zymo_test_2.fast5	934abe36-180c-4821-ac6c-a683245604f1	af307028575a34db3268b4df36412691cb25b558	0	472	4	268.245000	45.431000	36344	TRUE	268.537500	36110	45.138500	16323	17.731016	3.086095	75.367088	9.792476	75.367088	9.792476
zymo_test_2.fast5	a27dbc92-5858-4504-a49d-f97fd7baef48	af307028575a34db3268b4df36412691cb25b558	0	57	1	217.555750	36.174500	28939	TRUE	217.742000	28790	35.988250	14155	13.739124	3.112505	65.749481	8.568416	65.749481	8.568416
zymo_test_2.fast5	a2a86b42-3e04-4060-bd29-82a35d4916d9	af307028575a34db3268b4df36412691cb25b558	0	464	4	400.111250	6.652500	5322	TRUE	400.127500	5309	6.636250	2719	14.111652	3.141928	76.241417	8.918147	76.241417	8.918147
zymo_test_2.fast5	a2bc0a1f-906c-4509-bd6d-d3306f8aa99b	af307028575a34db3268b4df36412691cb25b558	0	234	2	223.449250	1.760250	1408	TRUE	223.691750	1214	1.517750	468	16.150267	2.893944	70.645714	8.393551	70.645714	8.393551
zymo_test_2.fast5	a2cfa8fe-00fc-4061-bc2a-26d2f477fdfc	af307028575a34db3268b4df36412691cb25b558	0	478	1	8.843500	3.632500	2906	TRUE	8.984750	2793	3.491250	1345	14.750570	3.069261	65.574615	9.267879	65.574615	9.267879
zymo_test_2.fast5	a344f5a6-6a86-444a-a072-68df29b25e2b	af307028575a34db3268b4df36412691cb25b558	0	296	4	180.420000	20.060250	16048	TRUE	180.562500	15934	19.917750	8145	13.871620	3.143861	67.323265	8.218685	67.323265	8.218685
zymo_test_2.fast5	a396ea6e-dd9e-40c2-b853-7db8fbb360ed	af307028575a34db3268b4df36412691cb25b558	0	394	3	105.573750	1.518750	1215	TRUE	105.933750	927	1.158750	392	12.926116	2.907789	74.842491	8.918147	74.842491	8.918147
zymo_test_2.fast5	901a9968-a678-4ec7-8528-5a69c85d7ebc	af307028575a34db3268b4df36412691cb25b558	0	34	1	413.311000	41.860000	33488	TRUE	414.562250	32487	40.608750	15507	9.245099	2.954355	56.481598	7.868954	56.481598	7.868954
zymo_test_2.fast5	903c4409-f7f4-4f17-af34-59d6deca8b65	af307028575a34db3268b4df36412691cb25b558	0	212	3	198.766750	0.706250	565	TRUE	198.839250	507	0.633750	298	9.739043	3.149706	73.968163	9.267879	73.968163	9.267879
zymo_test_2.fast5	9057a270-0ea1-486b-bae3-333394414cb3	af307028575a34db3268b4df36412691cb25b558	0	459	3	212.365000	1.926750	1541	TRUE	212.925000	1093	1.366750	285	14.243981	2.587446	63.651089	8.218685	63.651089	8.218685
zymo_test_2.fast5	90cd9336-68d2-4ae9-9779-13a9ce2f34d0	af307028575a34db3268b4df36412691cb25b558	0	259	2	423.785000	34.438000	27550	TRUE	423.900000	27458	34.323000	12556	17.979700	3.122442	71.170311	9.267879	71.170311	9.267879
zymo_test_2.fast5	911a5ca9-f8b4-46f4-a9fd-e4c6e447e76e	af307028575a34db3268b4df36412691cb25b558	0	165	1	354.431000	7.093250	5674	TRUE	354.562250	5569	6.962000	2500	13.828899	3.002804	68.547325	9.442744	68.547325	9.442744
zymo_test_2.fast5	cc8a12af-a280-4e8d-a8de-d3199ab9bda2	af307028575a34db3268b4df36412691cb25b558	0	123	1	7.029000	13.010250	10408	TRUE	7.235250	10243	12.804000	4485	14.997540	3.015095	63.825954	9.442744	63.825954	9.442744
zymo_test_2.fast5	cebbeb2b-319c-4169-b24c-446a36a344de	af307028575a34db3268b4df36412691cb25b558	0	512	3	134.313750	5.851750	4681	TRUE	134.472500	4554	5.693000	2030	10.424603	3.006392	67.672997	9.093013	67.672997	9.093013
zymo_test_2.fast5	cf2f9119-b241-4ff8-b19a-f7cf952d9a1b	af307028575a34db3268b4df36412691cb25b558	0	375	2	181.097250	10.532750	8426	TRUE	181.473500	8125	10.156500	3443	14.106885	3.012221	63.825954	7.169491	63.825954	7.169491
zymo_test_2.fast5	cf735472-d0a1-4f72-9e58-c756ddd6c975	af307028575a34db3268b4df36412691cb25b558	0	208	2	168.954500	2.004250	1603	TRUE	168.954500	1603	2.004250	672	13.394620	2.912770	73.093834	9.267879	73.093834	9.267879
zymo_test_2.fast5	cfa883f7-afb0-405b-a81a-fb3481598c0d	af307028575a34db3268b4df36412691cb25b558	0	92	1	192.087250	29.614500	23691	TRUE	192.156000	23636	29.545750	10307	16.058973	3.043713	70.121117	8.918147	70.121117	8.918147
zymo_test_2.fast5	d8fbcde1-0e09-453d-bcb0-d6796453a4ff	af307028575a34db3268b4df36412691cb25b558	0	190	4	243.431000	11.849750	9479	TRUE	243.677250	9282	11.603500	4166	17.195715	3.071707	67.148407	9.442744	67.148407	9.442744
zymo_test_2.fast5	a984e89a-8470-4d7b-a5b4-5f88cd038be3	af307028575a34db3268b4df36412691cb25b558	0	381	1	142.873750	77.281250	61825	TRUE	142.942500	61770	77.212500	28750	12.781162	3.014603	73.793297	9.617610	73.793297	9.617610
zymo_test_2.fast5	a3b84699-0db1-4dab-a98b-27cc520008ca	af307028575a34db3268b4df36412691cb25b558	0	155	1	428.318750	1.501000	1200	TRUE	428.470000	1079	1.349750	438	14.373596	2.875834	69.246788	8.918147	69.246788	8.918147
zymo_test_2.fast5	a4983d8a-30cf-4de1-ad75-ebb1268a4a61	af307028575a34db3268b4df36412691cb25b558	0	199	1	135.657500	29.506000	23604	TRUE	136.092500	23256	29.071000	7051	11.609221	2.643777	67.672997	7.694088	67.672997	7.694088
zymo_test_2.fast5	a574d635-2b54-4daa-ba55-de4955d1a191	af307028575a34db3268b4df36412691cb25b558	0	253	1	106.286500	12.258000	9806	TRUE	106.414000	9704	12.130500	4563	15.234386	3.097721	68.722191	7.519222	68.722191	7.519222
zymo_test_2.fast5	868b8e96-db5f-4bd1-83c5-26d6aaa47cca	af307028575a34db3268b4df36412691cb25b558	0	461	3	239.044250	199.104750	159283	TRUE	239.319250	159063	198.829750	68979	15.334067	3.031233	65.399750	8.218685	65.399750	8.218685
zymo_test_2.fast5	91210498-27c8-4fef-9d81-2000096d875b	af307028575a34db3268b4df36412691cb25b558	0	493	4	154.716250	13.407250	10725	TRUE	155.452500	10136	12.671000	5353	9.321404	3.071420	68.547325	8.393551	68.547325	8.393551
zymo_test_2.fast5	915020b4-48b3-43c0-8b29-6a0412762d42	af307028575a34db3268b4df36412691cb25b558	0	236	1	133.966000	14.101750	11281	TRUE	134.153500	11131	13.914250	4917	13.788843	3.005824	62.951630	8.043819	62.951630	8.043819
zymo_test_2.fast5	91863776-3c29-4700-a8c3-ba95c771c1aa	af307028575a34db3268b4df36412691cb25b558	0	424	1	370.848500	46.385000	37108	TRUE	371.022250	36969	46.211250	16243	16.041185	3.058479	65.574615	8.218685	65.574615	8.218685
zymo_test_2.fast5	aa0f93f7-b8e4-4c9a-b14c-e42457c3aafe	af307028575a34db3268b4df36412691cb25b558	0	453	2	238.039500	83.158000	66526	TRUE	238.222000	66380	82.975500	29356	16.295250	3.059222	66.623810	9.617610	66.623810	9.617610
zymo_test_2.fast5	b4f089b8-7b96-4bbc-bda4-8774a3499561	af307028575a34db3268b4df36412691cb25b558	0	182	4	379.829000	11.296500	9037	TRUE	379.895250	8984	11.230250	4452	10.117462	3.052476	72.044640	8.743281	72.044640	8.743281
zymo_test_2.fast5	b641ea87-3fe4-41fd-a3ca-2ee2c0b88666	af307028575a34db3268b4df36412691cb25b558	0	266	2	41.025500	4.031000	3224	FALSE	41.074250	3185	3.982250	1812	8.612209	3.068948	68.547325	8.743281	68.547325	8.743281
zymo_test_2.fast5	b6bb04e5-5439-4bde-8b22-edcee2bb0372	af307028575a34db3268b4df36412691cb25b558	0	234	2	43.088750	1.967750	1574	TRUE	43.460000	1277	1.596500	588	12.810200	2.956413	65.050018	9.267879	65.050018	9.267879
zymo_test_2.fast5	d929c946-1ccb-4458-ba49-576a9997323c	af307028575a34db3268b4df36412691cb25b558	0	197	3	284.584500	11.116000	8892	TRUE	284.959500	8592	10.741000	4613	9.831997	3.055983	64.525421	8.393551	64.525421	8.393551
zymo_test_2.fast5	df53b9d3-f9f2-42e5-ae53-552e0f5857f6	af307028575a34db3268b4df36412691cb25b558	0	195	1	388.933000	2.354500	1883	TRUE	389.095500	1753	2.192000	412	14.225521	2.453460	70.645714	7.169491	70.645714	7.169491
zymo_test_2.fast5	dfd1291c-fe52-49f2-bb1d-59d9ca90a8b0	af307028575a34db3268b4df36412691cb25b558	0	442	4	219.181250	3.153250	2522	TRUE	219.260000	2459	3.074500	1123	11.345181	2.940797	74.143028	8.218685	74.143028	8.218685
zymo_test_2.fast5	dfff2e27-1bbb-408c-9c22-e253b9059827	af307028575a34db3268b4df36412691cb25b558	0	167	2	33.141500	10.653250	8522	TRUE	33.401500	8314	10.393250	2406	10.988420	2.628384	61.552704	9.267879	61.552704	9.267879
zymo_test_2.fast5	e03dc0cc-1082-482f-9df1-2bcbfd6a7497	af307028575a34db3268b4df36412691cb25b558	0	59	3	57.181250	12.838250	10270	TRUE	57.250000	10215	12.769500	4675	17.507687	3.099579	70.820580	9.267879	70.820580	9.267879
zymo_test_2.fast5	e058cb57-c648-4b9a-9154-83286032c34a	af307028575a34db3268b4df36412691cb25b558	0	311	4	421.154750	6.539250	5231	TRUE	421.203500	5192	6.490500	3150	11.452621	3.246187	67.148407	7.868954	67.148407	7.868954
zymo_test_2.fast5	e0a078f5-9371-42ee-b7c7-6782fee62063	af307028575a34db3268b4df36412691cb25b558	0	262	1	139.489250	4.427000	3541	TRUE	139.890500	3220	4.025750	1376	14.800611	3.018518	75.017357	8.568416	75.017357	8.568416
zymo_test_2.fast5	e19d75bf-79e0-4402-b7ed-ea64a54b2be7	af307028575a34db3268b4df36412691cb25b558	0	197	3	416.857000	9.817250	7853	TRUE	417.150750	7618	9.523500	3338	17.769438	3.063896	66.798676	8.218685	66.798676	8.218685
zymo_test_2.fast5	e1a6e7dd-c872-4ba2-9185-e8e6d8db6c8b	af307028575a34db3268b4df36412691cb25b558	0	500	1	229.534250	0.882000	705	TRUE	229.725500	552	0.690750	291	9.804629	2.932798	68.372459	8.743281	68.372459	8.743281
zymo_test_2.fast5	93ffd0c5-2c44-460f-86c1-1590fb0e33e4	af307028575a34db3268b4df36412691cb25b558	0	110	4	335.277250	122.138000	97710	TRUE	335.296000	97695	122.119250	54861	15.306520	3.323980	74.667625	9.442744	74.667625	9.442744
zymo_test_2.fast5	96d604e9-f2c1-4045-83ab-9c3014f09ad1	af307028575a34db3268b4df36412691cb25b558	0	428	1	217.688500	10.442500	8354	TRUE	217.722250	8327	10.408750	4037	12.132428	3.074797	81.662254	9.093013	81.662254	9.093013
zymo_test_2.fast5	a59d20d5-4492-41c1-b08b-2f90cbdd7f7d	af307028575a34db3268b4df36412691cb25b558	0	434	3	331.656750	88.593500	70874	TRUE	331.909250	70672	88.341000	32460	14.242993	3.097417	71.869774	9.792476	71.869774	9.792476
zymo_test_2.fast5	85fe8cc6-85bf-4bcd-ac4a-51041e60f85c	af307028575a34db3268b4df36412691cb25b558	0	322	1	135.425500	143.501000	114800	FALSE	135.619250	114645	143.307250	62851	8.352899	3.075137	69.071922	8.043819	69.071922	8.043819
zymo_test_2.fast5	8838d288-0ce9-47e0-8461-9b6a6aa805f8	af307028575a34db3268b4df36412691cb25b558	0	206	3	276.795750	71.432750	57146	TRUE	276.997000	56985	71.231500	26216	16.535484	3.098771	69.946251	8.568416	69.946251	8.568416
zymo_test_2.fast5	b38636c9-0ae1-4e24-a8f5-25dfaa607bd3	af307028575a34db3268b4df36412691cb25b558	0	396	2	137.589250	293.460500	234768	TRUE	137.766750	234626	293.283000	106707	12.268998	3.035882	75.017357	9.267879	75.017357	9.267879
zymo_test_2.fast5	c21d8380-8254-4917-b39c-c27eb63ded12	af307028575a34db3268b4df36412691cb25b558	0	470	3	223.405750	30.784500	24627	TRUE	224.048250	24113	30.142000	10955	11.405061	3.005756	68.022728	8.393551	68.022728	8.393551
zymo_test_2.fast5	c4f9c235-0f14-4e0e-89aa-e99d8f50c035	af307028575a34db3268b4df36412691cb25b558	0	376	4	313.024250	8.692000	6953	TRUE	313.114250	6881	8.602000	3114	16.316868	3.069299	65.399750	8.218685	65.399750	8.218685
zymo_test_2.fast5	c53a612b-4f22-4d59-9757-fecdbdf90d90	af307028575a34db3268b4df36412691cb25b558	0	315	1	266.233750	1.600500	1280	TRUE	266.340000	1195	1.494250	228	16.187786	2.444543	69.771385	8.218685	69.771385	8.218685
zymo_test_2.fast5	c5bcc919-79c9-4612-bfed-3409fb99a86d	af307028575a34db3268b4df36412691cb25b558	0	86	2	402.844750	5.685000	4548	TRUE	402.949750	4464	5.580000	1808	16.234831	2.988195	73.618431	9.967341	73.618431	9.967341
zymo_test_2.fast5	e241c7f7-0924-4311-a727-be2466774fef	af307028575a34db3268b4df36412691cb25b558	0	94	1	404.806750	32.556000	26044	TRUE	404.965500	25917	32.397250	15468	14.887700	3.346976	66.798676	9.093013	66.798676	9.093013
zymo_test_2.fast5	a6c42814-aeb3-4674-9203-0f7cf40d4a82	af307028575a34db3268b4df36412691cb25b558	0	100	3	58.442500	11.576750	9261	TRUE	59.043750	8780	10.975500	4104	16.777315	3.123076	70.121117	8.393551	70.121117	8.393551
zymo_test_2.fast5	a7536a2f-0616-408c-b749-1f93c2794ede	af307028575a34db3268b4df36412691cb25b558	0	155	1	332.048750	16.673000	13338	TRUE	332.227500	13195	16.494250	6599	13.601534	3.102073	68.722191	9.093013	68.722191	9.093013
zymo_test_2.fast5	91a28e79-05ef-4e74-8608-3ba916e02870	af307028575a34db3268b4df36412691cb25b558	0	16	4	93.464250	1.259000	1007	FALSE	93.784250	751	0.939000	341	8.417880	2.834329	93.203384	7.868954	93.203384	7.868954
zymo_test_2.fast5	924cacfa-2ece-4f0c-8eec-8f0bdd980ed0	af307028575a34db3268b4df36412691cb25b558	0	242	1	336.486750	105.079000	84063	TRUE	336.533000	84026	105.032750	32968	15.307635	2.944357	71.694908	9.617610	71.694908	9.617610
zymo_test_2.fast5	8d148cf5-a06e-4e5c-87e4-4c260ef8ff8f	af307028575a34db3268b4df36412691cb25b558	0	139	1	363.433750	38.846500	31077	TRUE	363.608750	30937	38.671500	13975	16.238329	3.092500	72.918968	9.617610	72.918968	9.617610
zymo_test_2.fast5	96ed3625-32f2-4d97-afb9-3520ab1f4d90	af307028575a34db3268b4df36412691cb25b558	0	387	4	358.196000	29.180750	23344	TRUE	358.231000	23316	29.145750	10596	14.714741	3.070925	75.541954	8.918147	75.541954	8.918147
zymo_test_2.fast5	972a6a08-9075-4f4f-9794-7daf2d3eb274	af307028575a34db3268b4df36412691cb25b558	0	418	2	111.874750	72.752500	58202	TRUE	112.264750	57890	72.362500	25327	16.900921	3.074867	70.470848	9.267879	70.470848	9.267879
zymo_test_2.fast5	b7cfd535-de8b-467c-a96d-8f2f52b05f9a	af307028575a34db3268b4df36412691cb25b558	0	387	3	63.349250	6.670250	5336	TRUE	63.764250	5004	6.255250	1698	15.980116	2.816193	73.618431	9.617610	73.618431	9.617610
zymo_test_2.fast5	b87bb279-3eba-453e-88f7-f4124a6abd2f	af307028575a34db3268b4df36412691cb25b558	0	105	2	34.236750	10.820000	8656	TRUE	34.776750	8224	10.280000	4400	10.593425	3.104430	60.328644	8.743281	60.328644	8.743281
zymo_test_2.fast5	b8c1bfcf-458c-499f-9bd5-cec0948dd577	af307028575a34db3268b4df36412691cb25b558	0	297	1	9.246250	1.290000	1032	TRUE	9.347500	951	1.188750	367	16.332867	2.755424	64.875153	6.470028	64.875153	6.470028
zymo_test_2.fast5	b8d11230-d8a5-4c65-9049-6b7730945f59	af307028575a34db3268b4df36412691cb25b558	0	320	4	315.771250	1.774250	1419	TRUE	315.790000	1404	1.755500	580	14.736955	2.895096	75.541954	9.442744	75.541954	9.442744
zymo_test_2.fast5	b92dec4c-5889-4d2a-8b1c-dad839e632c2	af307028575a34db3268b4df36412691cb25b558	0	417	1	355.918500	52.809250	42247	TRUE	356.016000	42169	52.711750	17771	16.047907	3.006316	72.219505	9.617610	72.219505	9.617610
zymo_test_2.fast5	8873479c-484e-4f69-8247-ab34696984bf	af307028575a34db3268b4df36412691cb25b558	0	463	1	8.455250	11.584000	9267	TRUE	8.847750	8953	11.191500	4189	15.435499	3.075831	69.421654	9.442744	69.421654	9.442744
zymo_test_2.fast5	88c0635f-2001-49ff-93dd-c53a772d7a56	af307028575a34db3268b4df36412691cb25b558	0	499	4	273.975000	39.609750	31687	TRUE	274.037500	31637	39.547250	10309	10.901312	2.706779	73.968163	8.393551	73.968163	8.393551
zymo_test_2.fast5	8945149e-cb5d-46cd-8d5e-ef3af98f5573	af307028575a34db3268b4df36412691cb25b558	0	310	4	233.175500	63.723000	50978	TRUE	233.244250	50923	63.654250	23672	13.218581	3.087675	76.766014	8.918147	76.766014	8.918147
zymo_test_2.fast5	c6385d68-e8dd-40c3-8cc2-af5960f82b3e	af307028575a34db3268b4df36412691cb25b558	0	171	3	141.493750	63.622250	50897	TRUE	141.836250	50623	63.279750	27845	13.264629	3.230712	72.394371	8.568416	72.394371	8.568416
zymo_test_2.fast5	c9dc5fc5-a5f1-48ed-b7d0-cbd2ecaacc16	af307028575a34db3268b4df36412691cb25b558	0	278	2	125.715000	3.816500	3053	TRUE	125.922500	2887	3.609000	1601	9.953468	3.097348	67.148407	8.043819	67.148407	8.043819
