filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_2000.fast5	456d5e9c-cec3-47cc-bd35-3c70ffc05baf	af307028575a34db3268b4df36412691cb25b558	0	483	4	452.948500	0.500000	400	TRUE	453.078500	296	0.370000	125	14.841602	2.868066	68.897057	8.568416	68.897057	8.568416
zymo_test_2000.fast5	43a65de4-504f-4039-b6bb-2ab602d9d88f	af307028575a34db3268b4df36412691cb25b558	0	443	3	205.507000	0.500000	400	TRUE	205.563250	355	0.443750	92	9.701802	2.533692	71.170311	9.967341	71.170311	9.967341
zymo_test_2000.fast5	43eee55a-a23e-4517-888e-d65930b299d5	af307028575a34db3268b4df36412691cb25b558	0	429	1	7.343250	0.500000	400	TRUE	7.573250	216	0.270000	96	13.472575	2.907297	61.727570	7.694088	61.727570	7.694088
zymo_test_2000.fast5	44cb0ac3-b4cc-42a9-b2b4-9deee394c7c8	af307028575a34db3268b4df36412691cb25b558	0	95	4	241.007750	0.500000	400	TRUE	241.126500	305	0.381250	170	12.309385	3.130045	70.295982	7.519222	70.295982	7.519222
zymo_test_2000.fast5	45cd721b-8b9a-45b7-8653-187f12e731ea	af307028575a34db3268b4df36412691cb25b558	0	350	4	381.127000	0.500000	400	TRUE	381.352000	220	0.275000	82	10.001949	2.649203	65.749481	7.344357	65.749481	7.344357
zymo_test_2000.fast5	4600201d-e556-40a0-be42-2ac19b9c1ba1	af307028575a34db3268b4df36412691cb25b558	0	436	2	309.681000	0.500000	400	FALSE	309.833500	278	0.347500	154	8.368160	2.953449	74.492760	10.841669	74.492760	10.841669
zymo_test_2000.fast5	46037dab-9375-427a-b7f4-c0f6f1820a12	af307028575a34db3268b4df36412691cb25b558	0	25	1	250.668750	0.500000	400	FALSE	250.676250	394	0.492500	238	8.179386	3.035823	73.793297	7.519222	73.793297	7.519222
zymo_test_2000.fast5	5584fe6f-7ac3-4306-af3d-9a33c8108f09	af307028575a34db3268b4df36412691cb25b558	0	247	3	299.907000	0.500000	400	TRUE	300.012000	316	0.395000	172	11.679063	3.076220	65.224884	10.142207	65.224884	10.142207
zymo_test_2000.fast5	56112704-5f14-463b-a553-ae9edbf6c59c	af307028575a34db3268b4df36412691cb25b558	0	276	4	127.729500	0.500000	400	TRUE	127.735750	395	0.493750	97	11.073885	2.280749	73.093834	0.874328	73.093834	0.874328
zymo_test_2000.fast5	562c9412-6d8d-4d87-9cf6-25fa71de8b12	af307028575a34db3268b4df36412691cb25b558	0	229	2	282.474500	0.500000	400	FALSE	282.498250	381	0.476250	197	8.422951	2.921606	74.143028	6.994625	74.143028	6.994625
zymo_test_2000.fast5	563b3cc6-db87-409e-a47c-40e6f85334a6	af307028575a34db3268b4df36412691cb25b558	0	369	3	63.621500	0.500000	400	TRUE	63.754000	294	0.367500	136	10.580787	2.925535	71.694908	8.743281	71.694908	8.743281
zymo_test_2000.fast5	56fc7ac5-cd5a-40d0-aca5-ce5fa52fe419	af307028575a34db3268b4df36412691cb25b558	0	284	2	350.966000	0.500000	400	FALSE	351.099750	293	0.366250	144	8.702600	2.899538	77.640343	8.918147	77.640343	8.918147
zymo_test_2000.fast5	573a25d5-30cb-455f-9e45-ce62517a9cad	af307028575a34db3268b4df36412691cb25b558	0	295	3	246.212750	0.500000	400	FALSE	246.454000	207	0.258750	58	6.875264	2.473399	60.328644	6.994625	60.328644	6.994625
zymo_test_2000.fast5	5beadcb0-600f-42f8-8bba-302f18434913	af307028575a34db3268b4df36412691cb25b558	0	469	1	196.235500	0.500000	400	TRUE	196.346750	311	0.388750	76	12.575309	2.277893	59.279449	0.699463	59.279449	0.699463
zymo_test_2000.fast5	5bfecd16-8097-4977-a31b-eb1af47773bf	af307028575a34db3268b4df36412691cb25b558	0	394	3	128.588000	0.500000	400	TRUE	128.649250	351	0.438750	147	16.747919	2.904597	77.290611	8.218685	77.290611	8.218685
zymo_test_2000.fast5	5d258a77-671d-4045-b534-638d3bfa1e23	af307028575a34db3268b4df36412691cb25b558	0	389	3	153.990500	0.500000	400	TRUE	154.190500	240	0.300000	100	10.647505	2.758470	71.170311	6.644894	71.170311	6.644894
zymo_test_2000.fast5	5d30b523-f8ab-4af3-b20a-721daa5c2289	af307028575a34db3268b4df36412691cb25b558	0	8	2	32.923500	0.500000	400	TRUE	33.079750	275	0.343750	116	11.987226	2.808759	56.131866	7.694088	56.131866	7.694088
zymo_test_2000.fast5	5fd5b9a4-2801-4ada-bc35-15c83690e3e1	af307028575a34db3268b4df36412691cb25b558	0	425	1	348.243250	0.500000	400	FALSE	348.439500	243	0.303750	63	5.125149	2.364228	69.421654	9.442744	69.421654	9.442744
zymo_test_2000.fast5	60180357-e360-4fee-883e-e0429514aab5	af307028575a34db3268b4df36412691cb25b558	0	71	4	339.735000	0.500000	400	TRUE	339.872500	290	0.362500	156	14.523973	3.204916	75.017357	8.393551	75.017357	8.393551
zymo_test_2000.fast5	6076956c-bbd3-424d-b09f-32f16a073762	af307028575a34db3268b4df36412691cb25b558	0	261	1	339.388000	0.500000	400	TRUE	339.480500	326	0.407500	145	13.074786	2.921355	61.552704	8.743281	61.552704	8.743281
zymo_test_2000.fast5	4434083a-2e22-4f0d-8289-d8fa01246078	af307028575a34db3268b4df36412691cb25b558	0	41	1	112.604250	0.500000	400	TRUE	112.604250	400	0.500000	196	15.986130	3.060750	83.061172	8.393551	83.061172	8.393551
zymo_test_2000.fast5	425ba5d4-5a16-43ad-81aa-9c4cb64a25ab	af307028575a34db3268b4df36412691cb25b558	0	429	1	15.309250	0.500000	400	TRUE	15.421750	310	0.387500	164	13.243002	3.066330	63.825954	8.043819	63.825954	8.043819
zymo_test_2000.fast5	42ade272-0179-465f-8806-e8018c356d92	af307028575a34db3268b4df36412691cb25b558	0	428	1	279.624500	0.500000	400	TRUE	279.717000	326	0.407500	164	14.215914	3.079380	80.962791	10.142207	80.962791	10.142207
zymo_test_2000.fast5	43288d79-6495-47ae-aafa-2ab65ac72c57	af307028575a34db3268b4df36412691cb25b558	0	274	2	107.030500	0.500000	400	TRUE	107.168000	290	0.362500	179	9.764457	3.191541	76.940880	8.568416	76.940880	8.568416
zymo_test_2000.fast5	467a469e-68db-40b2-bc78-c30b7c11e248	af307028575a34db3268b4df36412691cb25b558	0	87	2	396.497250	0.500000	400	FALSE	396.574750	338	0.422500	204	6.229903	3.009366	58.754852	7.868954	58.754852	7.868954
zymo_test_2000.fast5	47c8d82a-c803-4c31-952c-2948740e097c	af307028575a34db3268b4df36412691cb25b558	0	84	2	204.113500	0.500000	400	TRUE	204.116000	398	0.497500	91	10.730632	2.259573	69.771385	0.874328	69.771385	0.874328
zymo_test_2000.fast5	489d8927-ebeb-44ea-8da7-c084db5ab758	af307028575a34db3268b4df36412691cb25b558	0	416	1	10.568750	0.500000	400	FALSE	10.711250	286	0.357500	123	8.592631	2.773076	67.847862	7.344357	67.847862	7.344357
zymo_test_2000.fast5	4a1346a1-e799-40d7-9990-bce3a6afa5ec	af307028575a34db3268b4df36412691cb25b558	0	1	4	331.071500	0.500000	400	TRUE	331.214000	286	0.357500	120	15.776980	2.878270	96.350967	9.967341	96.350967	9.967341
zymo_test_2000.fast5	4ba5ba37-e956-4b01-8920-a8221b1416a5	af307028575a34db3268b4df36412691cb25b558	0	428	1	269.103250	0.500000	400	TRUE	269.272000	265	0.331250	136	9.975126	2.943575	77.290611	10.666803	77.290611	10.666803
zymo_test_2000.fast5	57694511-cfd4-41c8-ae79-adaaa6db708c	af307028575a34db3268b4df36412691cb25b558	0	139	1	426.471000	0.500000	400	FALSE	426.687250	227	0.283750	112	8.322689	2.859088	71.170311	8.043819	71.170311	8.043819
zymo_test_2000.fast5	57ee91b0-ed9e-44df-9fbd-5620110902f5	af307028575a34db3268b4df36412691cb25b558	0	397	2	34.985750	0.500000	400	TRUE	34.998250	390	0.487500	88	11.446184	2.255150	72.569237	0.874328	72.569237	0.874328
zymo_test_2000.fast5	5889fb46-f472-4943-858c-c04ef9725745	af307028575a34db3268b4df36412691cb25b558	0	154	1	11.986750	0.500000	400	FALSE	11.986750	400	0.500000	148	8.611508	2.608953	78.689537	9.792476	78.689537	9.792476
zymo_test_2000.fast5	61453e8e-add5-48b2-aacc-bb11b0e99a5c	af307028575a34db3268b4df36412691cb25b558	0	84	2	311.509500	0.500000	400	TRUE	311.579500	344	0.430000	201	10.376299	3.113264	69.596519	8.043819	69.596519	8.043819
zymo_test_2000.fast5	6162285c-4b75-40a7-b1cd-a3bccf6d8745	af307028575a34db3268b4df36412691cb25b558	0	287	2	151.031500	0.500000	400	FALSE	151.031500	400	0.500000	102	4.605484	2.298679	72.044640	4.546506	72.044640	4.546506
zymo_test_2000.fast5	6199c7b0-abc0-4b2c-b707-14b00d92b332	af307028575a34db3268b4df36412691cb25b558	0	120	4	126.267000	0.500000	400	FALSE	126.335750	345	0.431250	185	7.494840	2.906422	52.284824	7.344357	52.284824	7.344357
zymo_test_2000.fast5	666fe9cc-bfbe-4731-9558-55d88699137d	af307028575a34db3268b4df36412691cb25b558	0	77	1	443.792500	0.500000	400	TRUE	443.843750	359	0.448750	183	12.985452	3.079162	84.285233	8.218685	84.285233	8.218685
zymo_test_2000.fast5	66ac9ea2-4718-4d68-a0de-1118e5c26a57	af307028575a34db3268b4df36412691cb25b558	0	485	1	8.072750	0.500000	400	TRUE	8.232750	272	0.340000	75	10.576508	2.320716	63.651089	1.224059	63.651089	1.224059
zymo_test_2000.fast5	66ad37a9-613f-4754-9690-ecfc93a8b8d5	af307028575a34db3268b4df36412691cb25b558	0	308	3	56.989500	0.500000	400	FALSE	56.997000	394	0.492500	27	4.675585	2.076942	69.071922	10.666803	69.071922	10.666803
zymo_test_2000.fast5	443f2f4f-6cba-46ae-be4a-464cca76b3c5	af307028575a34db3268b4df36412691cb25b558	0	307	4	117.104000	0.500000	400	TRUE	117.234000	296	0.370000	127	14.824649	2.933678	68.897057	9.093013	68.897057	9.093013
zymo_test_2000.fast5	46a05c58-6211-42ad-a64f-ea26e9be0894	af307028575a34db3268b4df36412691cb25b558	0	370	1	317.982000	0.500000	400	TRUE	317.987000	396	0.495000	98	10.064219	2.274400	59.629181	0.874328	59.629181	0.874328
zymo_test_2000.fast5	46c36f3e-eeb3-41f1-95d0-227401d73f98	af307028575a34db3268b4df36412691cb25b558	0	468	4	87.165750	0.500000	400	TRUE	87.269500	317	0.396250	111	9.606691	2.606220	62.077301	8.218685	62.077301	8.218685
zymo_test_2000.fast5	48c8edd3-5fc0-40c1-b86b-1de2db488dae	af307028575a34db3268b4df36412691cb25b558	0	503	2	425.794000	0.500000	400	TRUE	425.875250	335	0.418750	163	9.869789	2.901328	70.470848	8.218685	70.470848	8.218685
zymo_test_2000.fast5	4bbf8368-1374-4e54-b274-d3ab7c5b7450	af307028575a34db3268b4df36412691cb25b558	0	240	2	300.238250	0.500000	400	TRUE	300.449500	231	0.288750	107	10.689597	2.910436	78.339806	8.743281	78.339806	8.743281
zymo_test_2000.fast5	4be495ee-e7ce-4a7f-b779-5eff14bb116f	af307028575a34db3268b4df36412691cb25b558	0	284	2	299.052000	0.500000	400	TRUE	299.052000	400	0.500000	105	11.457029	2.526878	76.241417	10.491938	76.241417	10.491938
zymo_test_2000.fast5	4c1a2000-f176-45c8-bf32-fa95a3b70784	af307028575a34db3268b4df36412691cb25b558	0	270	2	272.621750	0.500000	400	TRUE	272.621750	400	0.500000	89	12.786419	2.358923	65.050018	9.792476	65.050018	9.792476
zymo_test_2000.fast5	4c727fc2-dda3-4e1d-9d9e-8aaa052a6640	af307028575a34db3268b4df36412691cb25b558	0	449	3	262.619750	0.500000	400	FALSE	262.619750	400	0.500000	64	3.300926	2.173403	91.104996	2.273253	91.104996	2.273253
zymo_test_2000.fast5	4e0245aa-af5c-49e3-be2e-d8c89e8b4893	af307028575a34db3268b4df36412691cb25b558	0	488	4	349.961000	0.500000	400	TRUE	349.961000	400	0.500000	101	12.245479	2.289747	74.842491	0.874328	74.842491	0.874328
zymo_test_2000.fast5	4a604c88-3ea3-4c26-8075-c2499e21901c	af307028575a34db3268b4df36412691cb25b558	0	255	4	340.405250	0.500000	400	TRUE	340.559000	277	0.346250	128	9.278552	2.826998	66.623810	6.994625	66.623810	6.994625
zymo_test_2000.fast5	4b8a6862-81e8-40d2-ae45-a146d9f0d9a7	af307028575a34db3268b4df36412691cb25b558	0	103	3	344.220000	0.500000	400	TRUE	344.220000	400	0.500000	143	9.468562	2.539574	65.399750	8.393551	65.399750	8.393551
zymo_test_2000.fast5	58a8154a-8985-4781-ade7-c97cf033232d	af307028575a34db3268b4df36412691cb25b558	0	383	1	315.235000	0.500000	400	TRUE	315.301250	347	0.433750	151	9.455146	2.852954	68.897057	7.344357	68.897057	7.344357
zymo_test_2000.fast5	4e978624-5ca1-47f7-ac57-7995d1d6b392	af307028575a34db3268b4df36412691cb25b558	0	118	3	342.654250	0.500000	400	TRUE	342.851750	242	0.302500	103	11.960151	2.897168	69.071922	8.743281	69.071922	8.743281
zymo_test_2000.fast5	5050ee8a-931d-47b8-8413-7e6deadb5aa0	af307028575a34db3268b4df36412691cb25b558	0	171	3	107.886500	0.500000	400	TRUE	108.045250	273	0.341250	138	10.508157	2.944213	68.547325	9.617610	68.547325	9.617610
zymo_test_2000.fast5	50630e06-e1da-4ada-8ea0-1537bbc082cd	af307028575a34db3268b4df36412691cb25b558	0	490	2	359.796250	0.500000	400	FALSE	359.796250	400	0.500000	136	8.358851	2.432619	73.968163	6.120297	73.968163	6.120297
zymo_test_2000.fast5	58d78ef8-21db-4d96-9c8d-f66751c56903	af307028575a34db3268b4df36412691cb25b558	0	13	3	404.564750	0.500000	400	TRUE	404.678500	309	0.386250	151	11.567770	3.010851	69.596519	8.393551	69.596519	8.393551
zymo_test_2000.fast5	569e700a-e8c3-4073-8984-0239882502d4	af307028575a34db3268b4df36412691cb25b558	0	408	1	299.336250	0.500000	400	TRUE	299.428750	326	0.407500	145	16.928257	3.044698	72.918968	9.792476	72.918968	9.792476
zymo_test_2000.fast5	59803686-3ec4-4048-b4af-7140040a4aac	af307028575a34db3268b4df36412691cb25b558	0	201	2	250.488000	0.500000	400	TRUE	250.673000	252	0.315000	105	12.889486	2.796888	69.596519	7.694088	69.596519	7.694088
zymo_test_2000.fast5	56bb0293-8f1e-48ab-9ba8-a4f118f13cae	af307028575a34db3268b4df36412691cb25b558	0	340	3	59.847250	0.500000	400	TRUE	59.878500	375	0.468750	159	11.072238	2.844175	69.071922	8.568416	69.071922	8.568416
zymo_test_2000.fast5	56d9469c-d636-4eed-9a83-b4e5c1083798	af307028575a34db3268b4df36412691cb25b558	0	140	1	16.544250	0.500000	400	TRUE	16.549250	396	0.495000	80	10.738016	2.225589	55.782139	0.874328	55.782139	0.874328
zymo_test_2000.fast5	574605f0-edcb-421f-a608-31cad2c97256	af307028575a34db3268b4df36412691cb25b558	0	255	4	149.189000	0.500000	400	TRUE	149.310250	303	0.378750	158	9.880939	3.036450	68.897057	6.295163	68.897057	6.295163
zymo_test_2000.fast5	5751bc50-6be0-476e-9041-0cd459ca5399	af307028575a34db3268b4df36412691cb25b558	0	158	1	277.222750	0.500000	400	TRUE	277.437750	228	0.285000	49	9.073038	2.237951	65.574615	0.874328	65.574615	0.874328
zymo_test_2000.fast5	57f1a5db-1947-4c8e-adbb-1a7944cb1ab3	af307028575a34db3268b4df36412691cb25b558	0	393	3	202.013250	0.500000	400	TRUE	202.218250	236	0.295000	106	14.501939	3.006631	82.711441	9.617610	82.711441	9.617610
zymo_test_2000.fast5	59977d76-538f-4e47-bf58-4a2debf99e06	af307028575a34db3268b4df36412691cb25b558	0	373	3	138.285000	0.500000	400	FALSE	138.380000	324	0.405000	158	6.812060	2.737426	65.050018	5.595700	65.050018	5.595700
zymo_test_2000.fast5	599e4cd6-c47a-49b2-9351-02dc1c576a5e	af307028575a34db3268b4df36412691cb25b558	0	93	2	37.002750	0.500000	400	TRUE	37.030250	378	0.472500	165	13.273003	2.911660	70.645714	9.967341	70.645714	9.967341
zymo_test_2000.fast5	59c9586a-aa70-4782-be38-be05a0988579	af307028575a34db3268b4df36412691cb25b558	0	491	4	305.743000	0.500000	400	TRUE	305.858000	308	0.385000	169	12.633791	3.074008	63.126495	8.743281	63.126495	8.743281
zymo_test_2000.fast5	5aacafc3-8e38-4c96-881d-ced3c5eac580	af307028575a34db3268b4df36412691cb25b558	0	255	4	217.547750	0.500000	400	TRUE	217.664000	307	0.383750	141	12.266601	2.892364	64.350555	8.743281	64.350555	8.743281
zymo_test_2000.fast5	5ac0432a-1f34-4816-81a4-5097ccd95d64	af307028575a34db3268b4df36412691cb25b558	0	125	1	374.426500	0.500000	400	TRUE	374.435250	393	0.491250	126	11.140778	2.636321	71.345177	9.792476	71.345177	9.792476
zymo_test_2000.fast5	5d46519c-0375-42e7-92fb-6f053486b51d	af307028575a34db3268b4df36412691cb25b558	0	225	2	354.680750	0.500000	400	TRUE	354.680750	400	0.500000	141	10.703177	2.499979	74.143028	8.568416	74.143028	8.568416
zymo_test_2000.fast5	58e7de43-9df9-4779-baff-670bde1972a3	af307028575a34db3268b4df36412691cb25b558	0	133	3	194.158000	0.500000	400	FALSE	194.235500	338	0.422500	208	6.292618	2.913726	63.651089	6.644894	63.651089	6.644894
zymo_test_2000.fast5	68d1fb07-dcca-4722-ad21-815b60a5ae49	af307028575a34db3268b4df36412691cb25b558	0	497	3	213.538250	0.500000	400	TRUE	213.589500	359	0.448750	161	15.532922	3.025120	67.672997	9.093013	67.672997	9.093013
zymo_test_2000.fast5	68f2693b-6b60-4901-a4db-0671df7b0b97	af307028575a34db3268b4df36412691cb25b558	0	142	4	149.767750	0.500000	400	FALSE	149.797750	376	0.470000	105	8.225477	2.495730	77.815208	7.519222	77.815208	7.519222
zymo_test_2000.fast5	69ead733-1a55-43cd-916f-57c461464ff9	af307028575a34db3268b4df36412691cb25b558	0	247	3	115.348250	0.500000	400	TRUE	115.348250	400	0.500000	97	11.401585	2.278152	70.121117	0.874328	70.121117	0.874328
zymo_test_2000.fast5	6b0a81a5-6a0b-4f3b-91a2-09dbf904ee16	af307028575a34db3268b4df36412691cb25b558	0	412	3	401.442000	0.500000	400	TRUE	401.442000	400	0.500000	139	11.469911	2.588827	71.520042	8.568416	71.520042	8.568416
zymo_test_2000.fast5	6b27f5d0-7365-4cc2-9996-41d8b5813f9e	af307028575a34db3268b4df36412691cb25b558	0	357	2	309.111250	0.500000	400	FALSE	309.111250	400	0.500000	142	7.877935	2.526699	63.476223	7.868954	63.476223	7.868954
zymo_test_2000.fast5	6c1c93b9-464c-4293-af1d-870b25bea0b9	af307028575a34db3268b4df36412691cb25b558	0	505	2	144.341250	0.500000	400	FALSE	144.341250	400	0.500000	100	6.915941	2.274269	73.268700	1.049194	73.268700	1.049194
zymo_test_2000.fast5	41fcc4c6-4d58-4c77-8634-63aac5c765a1	af307028575a34db3268b4df36412691cb25b558	0	241	2	37.881250	0.500000	400	TRUE	37.928750	362	0.452500	168	13.655787	3.003444	67.672997	8.393551	67.672997	8.393551
zymo_test_2000.fast5	42193136-9f94-47d3-83cf-e9ef20b01d00	af307028575a34db3268b4df36412691cb25b558	0	24	1	259.617750	0.500000	400	TRUE	259.786500	265	0.331250	145	13.134402	3.152238	62.427032	9.442744	62.427032	9.442744
zymo_test_2000.fast5	4233ee7d-5528-4f4e-a4a5-6d8a8934461e	af307028575a34db3268b4df36412691cb25b558	0	501	4	123.815000	0.500000	400	TRUE	123.857500	366	0.457500	205	9.509058	3.054993	73.443565	8.043819	73.443565	8.043819
zymo_test_2000.fast5	44757500-8486-4c16-9cc1-4bb36b0d6ac8	af307028575a34db3268b4df36412691cb25b558	0	406	2	352.925250	0.500000	400	TRUE	353.135250	232	0.290000	108	13.667732	2.980133	79.039268	10.841669	79.039268	10.841669
zymo_test_2000.fast5	449f3dba-e8c3-4d66-8a96-e384c358ec10	af307028575a34db3268b4df36412691cb25b558	0	138	4	330.347500	0.500000	400	FALSE	330.536250	249	0.311250	126	7.406730	2.859874	64.700287	8.043819	64.700287	8.043819
zymo_test_2000.fast5	474c2fc6-6c1c-4081-b34d-50fd5fa1bdac	af307028575a34db3268b4df36412691cb25b558	0	433	2	222.384250	0.500000	400	FALSE	222.384250	400	0.500000	67	4.439253	2.177062	68.022728	1.573791	68.022728	1.573791
zymo_test_2000.fast5	4980a305-6413-4e5b-8655-8577db3e3842	af307028575a34db3268b4df36412691cb25b558	0	114	2	38.013250	0.500000	400	TRUE	38.114500	319	0.398750	154	10.477240	2.976907	67.847862	9.792476	67.847862	9.792476
zymo_test_2000.fast5	49b69938-3b35-4f78-9284-f8fee56eeedf	af307028575a34db3268b4df36412691cb25b558	0	86	2	424.171750	0.500000	400	FALSE	424.181750	392	0.490000	81	6.625908	2.237660	74.317894	4.196775	74.317894	4.196775
zymo_test_2000.fast5	4ccd5f8d-c1e4-4056-9203-335fe7f2b808	af307028575a34db3268b4df36412691cb25b558	0	423	1	224.190000	0.500000	400	TRUE	224.250000	352	0.440000	161	11.221375	2.927450	65.924347	6.819760	65.924347	6.819760
zymo_test_2000.fast5	4cd2722c-8c05-4904-b8e2-852148a4d7ee	af307028575a34db3268b4df36412691cb25b558	0	500	1	205.871750	0.500000	400	FALSE	206.081750	232	0.290000	121	8.843123	2.947441	66.448944	9.792476	66.448944	9.792476
zymo_test_2000.fast5	4d5928c7-a951-4f7d-9ce4-83136a42f7f5	af307028575a34db3268b4df36412691cb25b558	0	131	4	322.529500	0.500000	400	TRUE	322.740750	231	0.288750	100	13.942573	2.853195	69.946251	9.617610	69.946251	9.617610
zymo_test_2000.fast5	4d9fcc61-4751-48ba-aa69-88d6e1154151	af307028575a34db3268b4df36412691cb25b558	0	95	4	128.280750	0.500000	400	TRUE	128.287000	395	0.493750	94	11.409828	2.272840	69.946251	0.874328	69.946251	0.874328
zymo_test_2000.fast5	4ef633cf-d03b-4d09-bf32-a71875b478b2	af307028575a34db3268b4df36412691cb25b558	0	7	3	343.462250	0.500000	400	TRUE	343.497250	372	0.465000	141	14.205194	2.814301	68.372459	9.093013	68.372459	9.093013
zymo_test_2000.fast5	4f347144-6c0f-4bf8-b612-057c64638b0f	af307028575a34db3268b4df36412691cb25b558	0	74	2	141.426000	0.500000	400	TRUE	141.534750	313	0.391250	131	12.454110	2.857861	73.968163	9.617610	73.968163	9.617610
zymo_test_2000.fast5	4fe144b7-52fe-41a1-89ea-4c5206e66de2	af307028575a34db3268b4df36412691cb25b558	0	452	4	137.423750	0.500000	400	TRUE	137.675000	199	0.248750	74	11.452045	2.834890	64.700287	8.743281	64.700287	8.743281
zymo_test_2000.fast5	507d019b-e3d8-4c27-8c60-d2a5f6903f70	af307028575a34db3268b4df36412691cb25b558	0	248	2	33.685750	0.500000	400	TRUE	33.745750	352	0.440000	151	16.083742	2.999863	71.694908	10.317072	71.694908	10.317072
zymo_test_2000.fast5	507fd066-3f38-478e-ab11-c868dfd680fe	af307028575a34db3268b4df36412691cb25b558	0	22	3	163.842750	0.500000	400	TRUE	163.844000	399	0.498750	85	11.721106	2.240210	61.377838	0.874328	61.377838	0.874328
zymo_test_2000.fast5	50ed85c6-aab3-4ab8-bb8c-3d0e8a8538a1	af307028575a34db3268b4df36412691cb25b558	0	144	2	119.336000	0.500000	400	TRUE	119.418500	334	0.417500	148	10.160679	2.860569	61.902435	9.442744	61.902435	9.442744
zymo_test_2000.fast5	51466fec-093b-4c9a-aa6c-90b9c019d4da	af307028575a34db3268b4df36412691cb25b558	0	408	1	107.298250	0.500000	400	TRUE	107.312000	389	0.486250	219	13.293970	3.192763	70.121117	9.442744	70.121117	9.442744
zymo_test_2000.fast5	5156179a-da78-4c20-b8f6-152cf6d82152	af307028575a34db3268b4df36412691cb25b558	0	464	4	128.739500	0.500000	400	TRUE	128.960750	223	0.278750	98	10.347021	2.915009	76.766014	10.491938	76.766014	10.491938
zymo_test_2000.fast5	51577ccf-cbcb-42d9-a0ae-fa618f84eb4d	af307028575a34db3268b4df36412691cb25b558	0	247	3	271.743000	0.500000	400	TRUE	271.760500	386	0.482500	209	15.336736	3.231002	72.569237	8.918147	72.569237	8.918147
zymo_test_2000.fast5	51cb9f58-2c36-485b-9391-5a0438498357	af307028575a34db3268b4df36412691cb25b558	0	122	2	307.048500	0.500000	400	FALSE	307.174750	299	0.373750	73	5.821882	2.375462	69.946251	6.819760	69.946251	6.819760
zymo_test_2000.fast5	51e38dc1-3aeb-4149-85e9-2d9d2259d980	af307028575a34db3268b4df36412691cb25b558	0	142	4	85.949750	0.500000	400	FALSE	86.161000	231	0.288750	100	8.091070	2.691911	71.869774	11.191401	71.869774	11.191401
zymo_test_2000.fast5	52025189-1933-42a2-afa3-40fa4b71bdfc	af307028575a34db3268b4df36412691cb25b558	0	485	1	110.515750	0.500000	400	TRUE	110.520750	396	0.495000	104	11.169087	2.299428	63.825954	0.874328	63.825954	0.874328
zymo_test_2000.fast5	524b3a32-85c2-41d7-b2ee-3e4d01e19b16	af307028575a34db3268b4df36412691cb25b558	0	400	4	83.071500	0.500000	400	FALSE	83.201500	296	0.370000	167	6.733242	2.887455	75.192223	7.694088	75.192223	7.694088
zymo_test_2000.fast5	54069ead-4a5d-420d-8e90-a9c68f4c4523	af307028575a34db3268b4df36412691cb25b558	0	146	2	40.596750	0.500000	400	TRUE	40.639250	366	0.457500	156	14.267731	2.893516	65.749481	8.043819	65.749481	8.043819
zymo_test_2000.fast5	5406d745-a547-43a1-93eb-a88b9a83d190	af307028575a34db3268b4df36412691cb25b558	0	218	2	138.383250	0.500000	400	FALSE	138.492000	313	0.391250	170	6.718126	2.845464	67.498131	8.743281	67.498131	8.743281
zymo_test_2000.fast5	543a2f2b-7f2e-4d13-ac2d-e5c8b6ef0ca7	af307028575a34db3268b4df36412691cb25b558	0	126	2	181.033750	0.500000	400	FALSE	181.238750	236	0.295000	126	8.748851	2.964857	63.126495	7.169491	63.126495	7.169491
zymo_test_2000.fast5	543fece5-45ee-43df-ba53-343236352b4f	af307028575a34db3268b4df36412691cb25b558	0	171	3	282.321000	0.500000	400	TRUE	282.389750	345	0.431250	184	13.444842	3.138521	72.744102	9.093013	72.744102	9.093013
zymo_test_2000.fast5	54b5a6fb-4d9f-476d-89d9-2892652f3901	af307028575a34db3268b4df36412691cb25b558	0	140	1	230.610250	0.500000	400	TRUE	230.617750	394	0.492500	101	13.759400	2.290806	55.257542	0.699463	55.257542	0.699463
zymo_test_2000.fast5	54b8f6bb-2ddc-4b38-91bf-956d7828bbbf	af307028575a34db3268b4df36412691cb25b558	0	100	4	282.009250	0.500000	400	TRUE	282.156750	282	0.352500	97	11.033281	2.687385	66.274078	9.617610	66.274078	9.617610
zymo_test_2000.fast5	55404028-9ddf-4449-8a71-81d391ae4a53	af307028575a34db3268b4df36412691cb25b558	0	191	1	234.957000	0.500000	400	TRUE	235.045750	329	0.411250	158	11.497105	2.938468	68.897057	6.994625	68.897057	6.994625
zymo_test_2000.fast5	56518274-4ee1-4197-aed4-db49bf36d884	af307028575a34db3268b4df36412691cb25b558	0	210	2	260.316500	0.500000	400	TRUE	260.420250	317	0.396250	155	14.144258	3.063581	77.990074	7.868954	77.990074	7.868954
zymo_test_2000.fast5	5e0747bf-5889-4232-aee3-dd9a1b27ce11	af307028575a34db3268b4df36412691cb25b558	0	125	1	366.136500	0.500000	400	FALSE	366.137750	399	0.498750	62	2.802061	2.168190	72.044640	1.573791	72.044640	1.573791
