filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_4000.fast5	3d04496e-41ec-420a-a9e3-e84659b617b7	af307028575a34db3268b4df36412691cb25b558	0	512	4	85.349500	1.000000	800	TRUE	85.670750	543	0.678750	183	16.288948	2.757428	74.842491	9.093013	74.842491	9.093013
zymo_test_4000.fast5	3dbfe272-44d7-4180-be7b-332821bd9bed	af307028575a34db3268b4df36412691cb25b558	0	11	4	285.063500	1.000000	800	TRUE	285.178500	708	0.885000	321	11.343795	2.962699	68.372459	9.442744	68.372459	9.442744
zymo_test_4000.fast5	3e1f80f6-890b-43d0-8eaf-a3037368b2ed	af307028575a34db3268b4df36412691cb25b558	0	372	1	10.643500	1.000000	800	TRUE	11.102250	433	0.541250	177	13.219216	2.850734	64.175690	9.093013	64.175690	9.093013
zymo_test_4000.fast5	3e840235-2543-4adc-8664-ab81efd9bb37	af307028575a34db3268b4df36412691cb25b558	0	289	1	339.913500	1.000000	800	TRUE	339.957250	765	0.956250	355	16.031441	3.049871	74.667625	9.093013	74.667625	9.093013
zymo_test_4000.fast5	425ba5d4-5a16-43ad-81aa-9c4cb64a25ab	af307028575a34db3268b4df36412691cb25b558	0	429	1	15.309250	1.000000	800	TRUE	15.424250	708	0.885000	336	12.620678	2.960321	64.700287	6.994625	64.700287	6.994625
zymo_test_4000.fast5	42ade272-0179-465f-8806-e8018c356d92	af307028575a34db3268b4df36412691cb25b558	0	428	1	279.624500	1.000000	800	TRUE	279.717000	726	0.907500	349	13.890412	3.026445	77.465477	10.317072	77.465477	10.317072
zymo_test_4000.fast5	43288d79-6495-47ae-aafa-2ab65ac72c57	af307028575a34db3268b4df36412691cb25b558	0	274	2	107.030500	1.000000	800	TRUE	107.168000	690	0.862500	369	11.029035	3.074786	76.241417	9.267879	76.241417	9.267879
zymo_test_4000.fast5	45bb0b3a-9453-42e0-8042-77044533948f	af307028575a34db3268b4df36412691cb25b558	0	95	4	322.871750	1.000000	800	TRUE	322.964250	726	0.907500	348	12.894647	3.019530	68.897057	9.267879	68.897057	9.267879
zymo_test_4000.fast5	45cd721b-8b9a-45b7-8653-187f12e731ea	af307028575a34db3268b4df36412691cb25b558	0	350	4	381.127000	1.000000	800	TRUE	381.352000	620	0.775000	255	14.672702	2.879801	66.448944	8.043819	66.448944	8.043819
zymo_test_4000.fast5	474c2fc6-6c1c-4081-b34d-50fd5fa1bdac	af307028575a34db3268b4df36412691cb25b558	0	433	2	222.384250	1.000000	800	TRUE	222.745500	511	0.638750	263	12.924031	3.074071	66.099213	8.043819	66.099213	8.043819
zymo_test_4000.fast5	47797043-9888-4de9-bf09-7b795bf5c646	af307028575a34db3268b4df36412691cb25b558	0	380	1	414.038500	1.000000	800	TRUE	414.103500	748	0.935000	329	13.631332	2.929425	58.230255	6.644894	58.230255	6.644894
zymo_test_4000.fast5	47853fbf-4d92-4d21-ac4c-0b18eceff311	af307028575a34db3268b4df36412691cb25b558	0	146	2	205.185500	1.000000	800	FALSE	205.325500	688	0.860000	327	8.822475	2.870974	66.448944	8.043819	66.448944	8.043819
zymo_test_4000.fast5	4ef633cf-d03b-4d09-bf32-a71875b478b2	af307028575a34db3268b4df36412691cb25b558	0	7	3	343.462250	1.000000	800	TRUE	343.494750	774	0.967500	280	15.900635	2.803517	66.973541	9.617610	66.973541	9.617610
zymo_test_4000.fast5	2ab72a6b-ee66-4ded-a5b5-963714b24230	af307028575a34db3268b4df36412691cb25b558	0	445	3	358.668000	1.000000	800	TRUE	359.089250	463	0.578750	202	11.336228	2.896796	54.907810	7.344357	54.907810	7.344357
zymo_test_4000.fast5	2b0041af-42f0-440b-9604-aea10ced66cd	af307028575a34db3268b4df36412691cb25b558	0	313	2	125.284750	1.000000	800	TRUE	125.309750	780	0.975000	353	9.201656	2.840914	72.219505	8.393551	72.219505	8.393551
zymo_test_4000.fast5	2f305440-0fa5-4413-a255-01eaf3544f84	af307028575a34db3268b4df36412691cb25b558	0	242	1	8.191250	1.000000	800	FALSE	8.192500	799	0.998750	258	5.931722	2.453993	70.995445	7.169491	70.995445	7.169491
zymo_test_4000.fast5	2f875a1c-632e-4bf9-aed4-1e11df6dcb7d	af307028575a34db3268b4df36412691cb25b558	0	464	4	436.846250	1.000000	800	FALSE	436.897500	759	0.948750	381	6.671950	2.729991	73.093834	7.868954	73.093834	7.868954
zymo_test_4000.fast5	34d82c40-6b87-4fd4-9f86-b31917204d03	af307028575a34db3268b4df36412691cb25b558	0	23	2	32.953500	1.000000	800	TRUE	32.953500	800	1.000000	310	13.528872	2.687162	67.498131	9.617610	67.498131	9.617610
zymo_test_4000.fast5	35272d3f-9695-4548-aec9-6a1a8c26ade8	af307028575a34db3268b4df36412691cb25b558	0	112	3	63.769750	1.000000	800	TRUE	63.797250	778	0.972500	426	9.983260	3.079203	64.875153	8.393551	64.875153	8.393551
zymo_test_4000.fast5	35484149-ffa1-4139-84da-2470b40a6117	af307028575a34db3268b4df36412691cb25b558	0	153	4	211.902750	1.000000	800	TRUE	212.150250	602	0.752500	297	14.133407	3.071963	63.825954	8.218685	63.825954	8.218685
zymo_test_4000.fast5	36f67e30-5a19-43de-bde4-2f5e807d1dc4	af307028575a34db3268b4df36412691cb25b558	0	445	3	135.188500	1.000000	800	FALSE	135.188500	800	1.000000	133	4.239739	2.172140	55.082676	1.224059	55.082676	1.224059
zymo_test_4000.fast5	372c854b-3b0b-4954-8900-a8588923c37b	af307028575a34db3268b4df36412691cb25b558	0	179	1	343.170750	1.000000	800	TRUE	343.594500	461	0.576250	190	16.663450	2.907254	62.427032	8.393551	62.427032	8.393551
zymo_test_4000.fast5	3898f40b-3d73-4861-a713-96c958f1887f	af307028575a34db3268b4df36412691cb25b558	0	460	2	362.808750	1.000000	800	TRUE	362.922500	709	0.886250	293	14.008703	2.941026	70.470848	9.617610	70.470848	9.617610
zymo_test_4000.fast5	3a4ac187-04fd-4269-8475-ffe9867a106f	af307028575a34db3268b4df36412691cb25b558	0	178	3	321.923250	1.000000	800	FALSE	321.923250	800	1.000000	301	8.781208	2.570004	63.126495	5.595700	63.126495	5.595700
zymo_test_4000.fast5	3a4f0deb-3543-4bb0-ac14-6487dc5b2380	af307028575a34db3268b4df36412691cb25b558	0	310	4	152.258000	1.000000	800	TRUE	152.340500	734	0.917500	364	11.763238	3.060827	78.864403	8.743281	78.864403	8.743281
zymo_test_4000.fast5	3bc02525-b992-43af-9663-4a586a59bd8f	af307028575a34db3268b4df36412691cb25b558	0	352	1	232.025500	1.000000	800	TRUE	232.223000	642	0.802500	335	9.470074	2.933534	65.749481	8.218685	65.749481	8.218685
zymo_test_4000.fast5	3bc70d64-8ab1-410a-9bc8-a282ba27f0c5	af307028575a34db3268b4df36412691cb25b558	0	461	3	175.065500	1.000000	800	TRUE	175.253000	650	0.812500	311	18.486948	3.068005	64.000824	9.267879	64.000824	9.267879
zymo_test_4000.fast5	3c3a8fe4-e80d-4c9a-b291-2723b9d27cf7	af307028575a34db3268b4df36412691cb25b558	0	184	2	121.520750	1.000000	800	TRUE	121.669500	681	0.851250	346	11.759143	2.978794	79.039268	8.043819	79.039268	8.043819
zymo_test_4000.fast5	4c727fc2-dda3-4e1d-9d9e-8aaa052a6640	af307028575a34db3268b4df36412691cb25b558	0	449	3	262.619750	1.000000	800	TRUE	262.917250	562	0.702500	245	9.487721	2.843429	91.804459	9.093013	91.804459	9.093013
zymo_test_4000.fast5	4ccd5f8d-c1e4-4056-9203-335fe7f2b808	af307028575a34db3268b4df36412691cb25b558	0	423	1	224.190000	1.000000	800	TRUE	224.250000	752	0.940000	334	13.498305	2.934180	65.050018	7.344357	65.050018	7.344357
zymo_test_4000.fast5	543a2f2b-7f2e-4d13-ac2d-e5c8b6ef0ca7	af307028575a34db3268b4df36412691cb25b558	0	126	2	181.033750	1.000000	800	TRUE	181.238750	636	0.795000	354	11.133952	3.085879	61.202972	7.519222	61.202972	7.519222
zymo_test_4000.fast5	543fece5-45ee-43df-ba53-343236352b4f	af307028575a34db3268b4df36412691cb25b558	0	171	3	282.321000	1.000000	800	TRUE	282.391000	744	0.930000	430	11.938430	3.218529	72.044640	8.393551	72.044640	8.393551
zymo_test_4000.fast5	54b5a6fb-4d9f-476d-89d9-2892652f3901	af307028575a34db3268b4df36412691cb25b558	0	140	1	230.610250	1.000000	800	TRUE	230.617750	794	0.992500	271	13.985353	2.490669	55.782139	6.470028	55.782139	6.470028
zymo_test_4000.fast5	62752c74-f29b-457f-b694-e267917a2e80	af307028575a34db3268b4df36412691cb25b558	0	219	4	82.634500	1.000000	800	FALSE	82.660750	779	0.973750	456	7.642824	3.035036	75.192223	7.694088	75.192223	7.694088
zymo_test_4000.fast5	62dc91e8-bd87-4687-a3a9-e78586e0cf71	af307028575a34db3268b4df36412691cb25b558	0	107	1	259.040250	1.000000	800	TRUE	259.325250	572	0.715000	268	15.509198	2.998541	69.071922	7.868954	69.071922	7.868954
zymo_test_4000.fast5	63127749-3302-44ad-942b-2a72598d3d7e	af307028575a34db3268b4df36412691cb25b558	0	226	3	209.140250	1.000000	800	FALSE	209.242750	718	0.897500	129	7.152535	2.286842	79.389000	7.519222	79.389000	7.519222
zymo_test_4000.fast5	63f4eadd-4f43-4ad0-b9d1-de1e29fa467c	af307028575a34db3268b4df36412691cb25b558	0	420	2	323.901250	1.000000	800	TRUE	324.063750	670	0.837500	313	11.229876	2.992650	69.596519	8.918147	69.596519	8.918147
zymo_test_4000.fast5	6459c380-31f1-40c8-8ef9-960b5103096e	af307028575a34db3268b4df36412691cb25b558	0	276	4	388.214250	1.000000	800	TRUE	388.411750	642	0.802500	268	13.420322	2.875051	74.492760	8.568416	74.492760	8.568416
zymo_test_4000.fast5	64714c3f-1f5f-4c94-8a6e-3e9d4b7e411b	af307028575a34db3268b4df36412691cb25b558	0	414	4	106.973750	1.000000	800	TRUE	107.006250	774	0.967500	413	12.510967	3.066803	74.842491	8.043819	74.842491	8.043819
zymo_test_4000.fast5	652beb78-d4aa-49d5-b326-b8825eaaaa79	af307028575a34db3268b4df36412691cb25b558	0	479	2	152.873000	1.000000	800	TRUE	153.254250	495	0.618750	252	11.061212	2.979243	64.525421	7.344357	64.525421	7.344357
zymo_test_4000.fast5	659f8883-51df-4670-8879-9ea55e5479a2	af307028575a34db3268b4df36412691cb25b558	0	231	1	329.996000	1.000000	800	TRUE	330.022250	779	0.973750	329	10.991705	2.821703	67.672997	6.120297	67.672997	6.120297
zymo_test_4000.fast5	65c1f9b8-3f8b-4097-acf3-2afeb424f1c1	af307028575a34db3268b4df36412691cb25b558	0	303	1	290.268750	1.000000	800	TRUE	290.641250	502	0.627500	201	12.369295	2.761747	59.978912	6.470028	59.978912	6.470028
zymo_test_4000.fast5	666fe9cc-bfbe-4731-9558-55d88699137d	af307028575a34db3268b4df36412691cb25b558	0	77	1	443.792500	1.000000	800	TRUE	443.843750	759	0.948750	402	12.767743	3.095488	83.410904	8.918147	83.410904	8.918147
zymo_test_4000.fast5	66ac9ea2-4718-4d68-a0de-1118e5c26a57	af307028575a34db3268b4df36412691cb25b558	0	485	1	8.072750	1.000000	800	FALSE	8.239000	667	0.833750	158	8.454151	2.258351	60.678375	2.098388	60.678375	2.098388
zymo_test_4000.fast5	66ad37a9-613f-4754-9690-ecfc93a8b8d5	af307028575a34db3268b4df36412691cb25b558	0	308	3	56.989500	1.000000	800	FALSE	57.155750	667	0.833750	99	7.995938	2.187279	61.202972	8.393551	61.202972	8.393551
zymo_test_4000.fast5	66c73e89-9386-47c8-abdb-5655f6e34419	af307028575a34db3268b4df36412691cb25b558	0	413	4	84.740500	1.000000	800	TRUE	84.859250	705	0.881250	258	17.857836	2.852004	77.990074	8.568416	77.990074	8.568416
zymo_test_4000.fast5	66d29dd8-3fb8-48c3-8ecb-4d937976fc5a	af307028575a34db3268b4df36412691cb25b558	0	127	2	243.231250	1.000000	800	TRUE	243.488750	594	0.742500	251	13.841071	2.885423	69.771385	8.043819	69.771385	8.043819
zymo_test_4000.fast5	673fb01f-a5f3-4bd3-b299-623b2ea0a548	af307028575a34db3268b4df36412691cb25b558	0	138	4	147.538250	1.000000	800	TRUE	147.893250	516	0.645000	214	12.494103	2.875407	63.126495	9.792476	63.126495	9.792476
zymo_test_4000.fast5	5aacafc3-8e38-4c96-881d-ced3c5eac580	af307028575a34db3268b4df36412691cb25b558	0	255	4	217.547750	1.000000	800	TRUE	217.664000	707	0.883750	282	13.870449	2.811594	62.427032	8.568416	62.427032	8.568416
zymo_test_4000.fast5	5bfecd16-8097-4977-a31b-eb1af47773bf	af307028575a34db3268b4df36412691cb25b558	0	394	3	128.588000	1.000000	800	TRUE	128.649250	751	0.938750	348	17.425581	3.049524	76.066551	9.267879	76.066551	9.267879
zymo_test_4000.fast5	5c10c82c-4196-41b1-a066-58a215ab3edd	af307028575a34db3268b4df36412691cb25b558	0	250	1	207.344000	1.000000	800	FALSE	207.815250	423	0.528750	255	5.382506	2.939443	70.295982	7.519222	70.295982	7.519222
zymo_test_4000.fast5	5c737206-c553-48f0-b84a-7f7b036b93ed	af307028575a34db3268b4df36412691cb25b558	0	362	3	106.712500	1.000000	800	TRUE	107.062500	520	0.650000	222	12.661011	2.862757	63.126495	8.568416	63.126495	8.568416
zymo_test_4000.fast5	5d30b523-f8ab-4af3-b20a-721daa5c2289	af307028575a34db3268b4df36412691cb25b558	0	8	2	32.923500	1.000000	800	TRUE	33.079750	675	0.843750	282	12.762417	2.847085	56.481598	8.043819	56.481598	8.043819
zymo_test_4000.fast5	5d46519c-0375-42e7-92fb-6f053486b51d	af307028575a34db3268b4df36412691cb25b558	0	225	2	354.680750	1.000000	800	TRUE	355.034500	517	0.646250	228	16.101156	2.965373	73.093834	8.218685	73.093834	8.218685
zymo_test_4000.fast5	5d56d425-0879-47ee-bbe7-ae96d3696d76	af307028575a34db3268b4df36412691cb25b558	0	165	1	170.392750	1.000000	800	TRUE	170.397750	796	0.995000	281	11.791756	2.482243	69.421654	7.344357	69.421654	7.344357
zymo_test_4000.fast5	6113651a-90ad-4925-8c31-297a92639d4b	af307028575a34db3268b4df36412691cb25b558	0	428	1	228.382750	1.000000	800	TRUE	228.605250	622	0.777500	301	11.342989	2.968190	80.263329	10.142207	80.263329	10.142207
zymo_test_4000.fast5	61453e8e-add5-48b2-aacc-bb11b0e99a5c	af307028575a34db3268b4df36412691cb25b558	0	84	2	311.509500	1.000000	800	TRUE	311.579500	744	0.930000	420	10.601358	3.097870	69.246788	9.442744	69.246788	9.442744
zymo_test_4000.fast5	6162285c-4b75-40a7-b1cd-a3bccf6d8745	af307028575a34db3268b4df36412691cb25b558	0	287	2	151.031500	1.000000	800	TRUE	151.296500	588	0.735000	247	14.818475	2.947026	71.520042	7.519222	71.520042	7.519222
zymo_test_4000.fast5	6abfbbed-5106-467a-8177-f7b629494f66	af307028575a34db3268b4df36412691cb25b558	0	497	3	135.083750	1.000000	800	TRUE	135.178750	724	0.905000	192	11.888843	2.567294	65.574615	9.617610	65.574615	9.617610
zymo_test_4000.fast5	6b0a81a5-6a0b-4f3b-91a2-09dbf904ee16	af307028575a34db3268b4df36412691cb25b558	0	412	3	401.442000	1.000000	800	TRUE	401.738250	563	0.703750	257	19.810688	3.094389	71.694908	8.043819	71.694908	8.043819
zymo_test_4000.fast5	7aee5cdb-50bb-4ec8-8952-24354144818f	af307028575a34db3268b4df36412691cb25b558	0	426	3	334.146000	1.000000	800	TRUE	334.184750	769	0.961250	267	17.155733	2.750035	75.716820	8.043819	75.716820	8.043819
zymo_test_4000.fast5	7b592817-06ff-455d-96e7-0a1ce4edaf86	af307028575a34db3268b4df36412691cb25b558	0	86	3	59.065500	1.000000	800	TRUE	59.571750	395	0.493750	171	13.992228	2.987295	61.202972	9.267879	61.202972	9.267879
zymo_test_4000.fast5	7baa1b30-050c-4f84-89ce-ce2c1fc1dd91	af307028575a34db3268b4df36412691cb25b558	0	234	2	32.816500	1.000000	800	FALSE	32.946500	696	0.870000	330	8.885274	2.866528	62.252167	8.918147	62.252167	8.918147
zymo_test_4000.fast5	739b3217-d427-49fc-9166-75e17aed3498	af307028575a34db3268b4df36412691cb25b558	0	184	2	426.528500	1.000000	800	TRUE	426.554750	779	0.973750	434	14.797449	3.174219	76.591148	9.442744	76.591148	9.442744
zymo_test_4000.fast5	77f9ad41-c169-46b6-af25-401561335e28	af307028575a34db3268b4df36412691cb25b558	0	277	4	158.025000	1.000000	800	TRUE	158.522500	402	0.502500	178	12.056597	2.927213	63.476223	8.043819	63.476223	8.043819
zymo_test_4000.fast5	3c63d445-a3d4-4390-b7a8-fb3906c01155	af307028575a34db3268b4df36412691cb25b558	0	486	2	243.529250	1.000000	800	FALSE	243.619250	728	0.910000	479	6.810148	3.025380	72.394371	8.043819	72.394371	8.043819
zymo_test_4000.fast5	40b3c65e-2072-4328-8688-72f970195c83	af307028575a34db3268b4df36412691cb25b558	0	236	1	384.897500	1.000000	800	TRUE	384.936250	769	0.961250	349	13.824062	2.977084	62.427032	7.694088	62.427032	7.694088
zymo_test_4000.fast5	4131ac42-6e9e-41a0-a966-c5793ed38378	af307028575a34db3268b4df36412691cb25b558	0	494	2	39.555250	1.000000	800	TRUE	40.007750	438	0.547500	214	15.625128	3.077757	68.547325	9.093013	68.547325	9.093013
zymo_test_4000.fast5	41ad664c-cb54-4e04-af99-850985c88559	af307028575a34db3268b4df36412691cb25b558	0	154	1	106.908750	1.000000	800	TRUE	106.978750	744	0.930000	312	13.932871	2.822423	75.891685	7.169491	75.891685	7.169491
zymo_test_4000.fast5	432aa073-c99d-40a4-ab80-bd7e2ebdbd77	af307028575a34db3268b4df36412691cb25b558	0	305	1	18.740750	1.000000	800	TRUE	18.905750	668	0.835000	284	15.905554	2.938718	77.290611	8.393551	77.290611	8.393551
zymo_test_4000.fast5	434cb2c1-8cc2-4333-b1bd-b180712c3612	af307028575a34db3268b4df36412691cb25b558	0	271	2	213.866500	1.000000	800	TRUE	214.100250	613	0.766250	298	12.942328	3.020391	60.853241	7.694088	60.853241	7.694088
zymo_test_4000.fast5	44cb0ac3-b4cc-42a9-b2b4-9deee394c7c8	af307028575a34db3268b4df36412691cb25b558	0	95	4	241.007750	1.000000	800	TRUE	241.126500	705	0.881250	370	16.122231	3.149386	68.547325	9.093013	68.547325	9.093013
zymo_test_4000.fast5	455763f0-1631-4d56-8ba4-c34b99afae1a	af307028575a34db3268b4df36412691cb25b558	0	381	1	300.261750	1.000000	800	TRUE	300.598000	531	0.663750	156	12.453360	2.639443	72.394371	10.666803	72.394371	10.666803
zymo_test_4000.fast5	456d5e9c-cec3-47cc-bd35-3c70ffc05baf	af307028575a34db3268b4df36412691cb25b558	0	483	4	452.948500	1.000000	800	TRUE	453.078500	696	0.870000	325	17.745478	3.025060	69.071922	9.093013	69.071922	9.093013
zymo_test_4000.fast5	47c8d82a-c803-4c31-952c-2948740e097c	af307028575a34db3268b4df36412691cb25b558	0	84	2	204.113500	1.000000	800	TRUE	204.113500	800	1.000000	332	11.247726	2.637930	68.022728	8.043819	68.022728	8.043819
zymo_test_4000.fast5	489d8927-ebeb-44ea-8da7-c084db5ab758	af307028575a34db3268b4df36412691cb25b558	0	416	1	10.568750	1.000000	800	TRUE	10.711250	686	0.857500	332	10.422092	2.950827	66.623810	7.344357	66.623810	7.344357
zymo_test_4000.fast5	4cd2722c-8c05-4904-b8e2-852148a4d7ee	af307028575a34db3268b4df36412691cb25b558	0	500	1	205.871750	1.000000	800	TRUE	206.083000	631	0.788750	331	9.532248	2.973762	68.022728	8.568416	68.022728	8.568416
zymo_test_4000.fast5	4d5928c7-a951-4f7d-9ce4-83136a42f7f5	af307028575a34db3268b4df36412691cb25b558	0	131	4	322.529500	1.000000	800	TRUE	322.740750	631	0.788750	288	16.944937	2.965946	69.771385	9.267879	69.771385	9.267879
zymo_test_4000.fast5	4d9fcc61-4751-48ba-aa69-88d6e1154151	af307028575a34db3268b4df36412691cb25b558	0	95	4	128.280750	1.000000	800	TRUE	128.280750	800	1.000000	299	14.761661	2.634912	71.694908	7.694088	71.694908	7.694088
zymo_test_4000.fast5	632fa44f-7849-43ce-992f-887a3348e03b	af307028575a34db3268b4df36412691cb25b558	0	130	1	8.103250	1.000000	800	TRUE	8.159500	755	0.943750	339	16.725269	3.032222	72.569237	9.093013	72.569237	9.093013
zymo_test_4000.fast5	637fd28a-fbb7-4374-95ea-23da9e77c523	af307028575a34db3268b4df36412691cb25b558	0	70	4	107.675500	1.000000	800	TRUE	107.750500	740	0.925000	397	12.142708	3.111790	73.093834	10.317072	73.093834	10.317072
zymo_test_4000.fast5	63be5e52-aefb-42fb-81f2-6570e5bd1c1d	af307028575a34db3268b4df36412691cb25b558	0	171	3	206.029250	1.000000	800	TRUE	206.393000	509	0.636250	249	12.592851	3.027082	70.295982	8.743281	70.295982	8.743281
zymo_test_4000.fast5	744a6603-e256-401f-8c46-0a96ebac17c3	af307028575a34db3268b4df36412691cb25b558	0	318	1	430.668500	1.000000	800	TRUE	430.668500	800	1.000000	305	16.177080	2.681313	72.394371	8.568416	72.394371	8.568416
zymo_test_4000.fast5	74addfc6-3582-435d-b59f-687186819dfc	af307028575a34db3268b4df36412691cb25b558	0	55	3	56.601500	0.773000	618	FALSE	56.850250	419	0.524250	197	7.942631	2.808847	50.885899	7.169491	50.885899	7.169491
zymo_test_4000.fast5	7bf98258-7bb2-49a3-8e55-02e2e1d77eec	af307028575a34db3268b4df36412691cb25b558	0	443	3	366.824000	1.000000	800	TRUE	366.824000	800	1.000000	272	12.099948	2.501675	73.793297	7.868954	73.793297	7.868954
zymo_test_4000.fast5	246389b6-9166-48d2-a153-a29eb815bbd8	af307028575a34db3268b4df36412691cb25b558	0	384	4	285.881750	1.000000	800	TRUE	285.975500	725	0.906250	359	10.774144	2.995865	61.552704	7.519222	61.552704	7.519222
zymo_test_4000.fast5	24c36cd2-d4c7-4a08-8321-78477be48696	af307028575a34db3268b4df36412691cb25b558	0	289	1	190.952000	1.000000	800	TRUE	191.062000	712	0.890000	227	14.557255	2.701076	76.416283	8.568416	76.416283	8.568416
zymo_test_4000.fast5	2c3883ef-8f5a-4f78-886f-de8d0e26d807	af307028575a34db3268b4df36412691cb25b558	0	182	4	365.953250	1.000000	800	TRUE	366.019500	747	0.933750	375	10.998149	3.005014	72.044640	8.568416	72.044640	8.568416
zymo_test_4000.fast5	2cc40bdf-b6ab-456f-a136-789114bea7b5	af307028575a34db3268b4df36412691cb25b558	0	297	1	139.842750	1.000000	800	TRUE	140.179000	531	0.663750	281	10.498548	2.955708	66.973541	8.568416	66.973541	8.568416
zymo_test_4000.fast5	2d59993c-bc43-47c5-acb0-427345c4b0d7	af307028575a34db3268b4df36412691cb25b558	0	205	4	232.594000	1.000000	800	TRUE	232.839000	604	0.755000	283	16.375715	3.042791	72.569237	8.568416	72.569237	8.568416
zymo_test_4000.fast5	2f0bd1fd-76e8-46d7-86ef-810b98cc8f06	af307028575a34db3268b4df36412691cb25b558	0	97	2	264.227000	1.000000	800	TRUE	264.500750	581	0.726250	232	13.567563	2.868721	64.700287	9.267879	64.700287	9.267879
zymo_test_4000.fast5	2f0f82fe-cafe-4b50-8d9c-725583c9f645	af307028575a34db3268b4df36412691cb25b558	0	460	2	107.998000	1.000000	800	TRUE	108.036750	769	0.961250	357	10.811645	2.881478	73.268700	9.442744	73.268700	9.442744
zymo_test_4000.fast5	3181dc09-3e2c-4580-8b8d-1ee16b3351ab	af307028575a34db3268b4df36412691cb25b558	0	262	1	372.410750	1.000000	800	TRUE	372.525750	708	0.885000	349	13.550680	3.045827	75.716820	8.743281	75.716820	8.743281
zymo_test_4000.fast5	31c12b76-a6b6-45f7-8721-dcd14c3eef4c	af307028575a34db3268b4df36412691cb25b558	0	192	3	275.700500	1.000000	800	FALSE	275.701750	799	0.998750	164	5.825882	2.209689	66.099213	0.874328	66.099213	0.874328
zymo_test_4000.fast5	31c5eb92-f60e-43f2-b0cd-8ffb2426a71f	af307028575a34db3268b4df36412691cb25b558	0	262	1	438.090000	0.904250	723	TRUE	438.116250	702	0.878000	351	12.333097	3.046956	75.192223	9.442744	75.192223	9.442744
zymo_test_4000.fast5	321f73a2-be61-4005-a28f-46c0687e0325	af307028575a34db3268b4df36412691cb25b558	0	116	1	229.561000	1.000000	800	TRUE	229.776000	628	0.785000	295	16.744324	3.049817	68.372459	8.743281	68.372459	8.743281
zymo_test_4000.fast5	32ad5ea3-2670-42a3-b9a6-abb246ef5eab	af307028575a34db3268b4df36412691cb25b558	0	56	3	231.576500	1.000000	800	TRUE	231.694000	706	0.882500	363	16.218184	3.114415	71.520042	9.792476	71.520042	9.792476
zymo_test_4000.fast5	36abc887-9672-478a-999b-039160e1cfa9	af307028575a34db3268b4df36412691cb25b558	0	180	1	344.964750	1.000000	800	TRUE	345.046000	735	0.918750	317	14.464462	2.941684	59.804047	7.868954	59.804047	7.868954
zymo_test_4000.fast5	36bd1404-01c7-46dc-bab0-adbd491baa69	af307028575a34db3268b4df36412691cb25b558	0	112	3	166.722250	1.000000	800	TRUE	167.132250	472	0.590000	252	12.306068	3.122483	62.601898	8.918147	62.601898	8.918147
zymo_test_4000.fast5	390c3ac1-986a-402b-afc8-d52c71895b56	af307028575a34db3268b4df36412691cb25b558	0	1	4	129.644500	1.000000	800	TRUE	130.023250	497	0.621250	194	14.722594	2.831989	100.897469	9.617610	100.897469	9.617610
zymo_test_4000.fast5	393cf267-f3ba-46de-b6c5-40a6404334cb	af307028575a34db3268b4df36412691cb25b558	0	237	4	357.570750	1.000000	800	TRUE	357.712000	687	0.858750	337	12.110658	3.001741	71.520042	10.491938	71.520042	10.491938
zymo_test_4000.fast5	39be8424-e2b8-439f-856d-92751163b403	af307028575a34db3268b4df36412691cb25b558	0	95	4	179.884000	1.000000	800	TRUE	179.927750	765	0.956250	446	11.563663	3.149099	70.820580	7.519222	70.820580	7.519222
zymo_test_4000.fast5	3b1b9bef-024c-4e59-8ff4-2b2ee5ad368d	af307028575a34db3268b4df36412691cb25b558	0	507	2	422.000250	1.000000	800	TRUE	422.431500	455	0.568750	200	14.832684	2.982805	65.924347	9.267879	65.924347	9.267879
zymo_test_4000.fast5	3b66b4ff-a357-4f26-a6a7-3f273ec88625	af307028575a34db3268b4df36412691cb25b558	0	273	1	300.693500	1.000000	800	FALSE	300.782250	729	0.911250	372	8.883935	3.011228	71.170311	8.043819	71.170311	8.043819
zymo_test_4000.fast5	3b7fb091-eb09-4d72-858c-5c925e75461e	af307028575a34db3268b4df36412691cb25b558	0	179	1	340.955000	0.865250	692	TRUE	341.066250	603	0.754000	318	11.013009	3.026185	67.148407	7.868954	67.148407	7.868954
zymo_test_4000.fast5	3ff2f41b-b999-42e9-bef3-b5998412236b	af307028575a34db3268b4df36412691cb25b558	0	296	4	220.346500	1.000000	800	TRUE	220.555250	633	0.791250	308	16.563068	3.062434	66.623810	8.568416	66.623810	8.568416
zymo_test_4000.fast5	407632ad-e045-4114-ada2-78b7e9d71633	af307028575a34db3268b4df36412691cb25b558	0	132	3	385.182500	1.000000	800	TRUE	385.403750	623	0.778750	327	10.153722	3.053796	60.328644	7.344357	60.328644	7.344357
zymo_test_4000.fast5	41fcc4c6-4d58-4c77-8634-63aac5c765a1	af307028575a34db3268b4df36412691cb25b558	0	241	2	37.881250	1.000000	800	TRUE	37.928750	762	0.952500	330	11.915565	2.908804	67.323265	8.568416	67.323265	8.568416
