filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_6000.fast5	42ade272-0179-465f-8806-e8018c356d92	af307028575a34db3268b4df36412691cb25b558	0	428	1	279.624500	1.500000	1200	TRUE	279.717000	1126	1.407500	527	11.390483	2.934211	78.164940	10.142207	78.164940	10.142207
zymo_test_6000.fast5	434cb2c1-8cc2-4333-b1bd-b180712c3612	af307028575a34db3268b4df36412691cb25b558	0	271	2	213.866500	1.500000	1200	TRUE	214.100250	1013	1.266250	485	10.299080	2.922827	60.153778	7.519222	60.153778	7.519222
zymo_test_6000.fast5	43a65de4-504f-4039-b6bb-2ab602d9d88f	af307028575a34db3268b4df36412691cb25b558	0	443	3	205.507000	1.500000	1200	TRUE	205.564500	1154	1.442500	474	11.828002	2.816809	70.121117	9.267879	70.121117	9.267879
zymo_test_6000.fast5	43288d79-6495-47ae-aafa-2ab65ac72c57	af307028575a34db3268b4df36412691cb25b558	0	274	2	107.030500	1.500000	1200	TRUE	107.168000	1090	1.362500	504	10.812974	2.931718	75.716820	9.442744	75.716820	9.442744
zymo_test_6000.fast5	432aa073-c99d-40a4-ab80-bd7e2ebdbd77	af307028575a34db3268b4df36412691cb25b558	0	305	1	18.740750	1.298500	1038	TRUE	18.905750	906	1.133500	370	13.724750	2.863454	76.940880	8.918147	76.940880	8.918147
zymo_test_6000.fast5	43eee55a-a23e-4517-888e-d65930b299d5	af307028575a34db3268b4df36412691cb25b558	0	429	1	7.343250	1.500000	1200	TRUE	7.572000	1017	1.271250	474	10.830197	2.924962	63.651089	7.519222	63.651089	7.519222
zymo_test_6000.fast5	4434083a-2e22-4f0d-8289-d8fa01246078	af307028575a34db3268b4df36412691cb25b558	0	41	1	112.604250	1.500000	1200	TRUE	112.604250	1200	1.500000	596	13.602338	2.996293	80.613060	9.093013	80.613060	9.093013
zymo_test_6000.fast5	4a1346a1-e799-40d7-9990-bce3a6afa5ec	af307028575a34db3268b4df36412691cb25b558	0	1	4	331.071500	1.415750	1132	TRUE	331.215250	1017	1.272000	438	12.943688	2.855468	95.826370	9.617610	95.826370	9.617610
zymo_test_6000.fast5	4a604c88-3ea3-4c26-8075-c2499e21901c	af307028575a34db3268b4df36412691cb25b558	0	255	4	340.405250	1.500000	1200	TRUE	340.559000	1077	1.346250	555	8.412663	2.933581	66.448944	8.218685	66.448944	8.218685
zymo_test_6000.fast5	45bb0b3a-9453-42e0-8042-77044533948f	af307028575a34db3268b4df36412691cb25b558	0	95	4	322.871750	1.500000	1200	TRUE	322.965500	1125	1.406250	525	10.776234	2.885042	68.722191	8.743281	68.722191	8.743281
zymo_test_6000.fast5	47797043-9888-4de9-bf09-7b795bf5c646	af307028575a34db3268b4df36412691cb25b558	0	380	1	414.038500	1.500000	1200	TRUE	414.103500	1148	1.435000	498	10.040915	2.802057	57.530792	6.819760	57.530792	6.819760
zymo_test_6000.fast5	48c8edd3-5fc0-40c1-b86b-1de2db488dae	af307028575a34db3268b4df36412691cb25b558	0	503	2	425.794000	1.500000	1200	TRUE	425.875250	1135	1.418750	528	10.887345	2.917908	72.044640	8.568416	72.044640	8.568416
zymo_test_6000.fast5	4980a305-6413-4e5b-8655-8577db3e3842	af307028575a34db3268b4df36412691cb25b558	0	114	2	38.013250	1.500000	1200	TRUE	38.114500	1119	1.398750	527	10.613347	2.870350	68.547325	9.792476	68.547325	9.792476
zymo_test_6000.fast5	45cd721b-8b9a-45b7-8653-187f12e731ea	af307028575a34db3268b4df36412691cb25b558	0	350	4	381.127000	1.500000	1200	TRUE	381.352000	1020	1.275000	429	12.779778	2.869629	65.924347	7.868954	65.924347	7.868954
zymo_test_6000.fast5	4600201d-e556-40a0-be42-2ac19b9c1ba1	af307028575a34db3268b4df36412691cb25b558	0	436	2	309.681000	1.500000	1200	FALSE	309.833500	1078	1.347500	599	7.974782	2.975812	76.416283	9.792476	76.416283	9.792476
zymo_test_6000.fast5	46037dab-9375-427a-b7f4-c0f6f1820a12	af307028575a34db3268b4df36412691cb25b558	0	25	1	250.668750	1.500000	1200	TRUE	250.676250	1194	1.492500	720	9.158236	3.058805	74.317894	8.043819	74.317894	8.043819
zymo_test_6000.fast5	44cb0ac3-b4cc-42a9-b2b4-9deee394c7c8	af307028575a34db3268b4df36412691cb25b558	0	95	4	241.007750	1.500000	1200	TRUE	241.126500	1105	1.381250	534	12.940660	2.973027	68.022728	9.442744	68.022728	9.442744
zymo_test_6000.fast5	455763f0-1631-4d56-8ba4-c34b99afae1a	af307028575a34db3268b4df36412691cb25b558	0	381	1	300.261750	1.500000	1200	TRUE	300.598000	931	1.163750	308	11.156214	2.652256	74.492760	10.317072	74.492760	10.317072
zymo_test_6000.fast5	456d5e9c-cec3-47cc-bd35-3c70ffc05baf	af307028575a34db3268b4df36412691cb25b558	0	483	4	452.948500	1.499250	1199	TRUE	453.077250	1096	1.370500	498	14.056884	2.935879	69.771385	9.267879	69.771385	9.267879
zymo_test_6000.fast5	443f2f4f-6cba-46ae-be4a-464cca76b3c5	af307028575a34db3268b4df36412691cb25b558	0	307	4	117.104000	1.500000	1200	TRUE	117.234000	1096	1.370000	483	11.379646	2.871933	67.148407	9.617610	67.148407	9.617610
zymo_test_6000.fast5	4447f1a6-240e-405e-ac61-1bf713a06763	af307028575a34db3268b4df36412691cb25b558	0	456	3	115.184000	1.500000	1200	TRUE	115.322750	1089	1.361250	455	10.372342	2.813754	82.186844	9.617610	82.186844	9.617610
zymo_test_6000.fast5	467a469e-68db-40b2-bc78-c30b7c11e248	af307028575a34db3268b4df36412691cb25b558	0	87	2	396.497250	1.500000	1200	FALSE	396.574750	1138	1.422500	673	6.431809	2.974451	59.454315	6.994625	59.454315	6.994625
zymo_test_6000.fast5	46a05c58-6211-42ad-a64f-ea26e9be0894	af307028575a34db3268b4df36412691cb25b558	0	370	1	317.982000	1.500000	1200	TRUE	318.678250	643	0.803750	276	13.067428	2.886174	61.377838	7.344357	61.377838	7.344357
zymo_test_6000.fast5	4b8a6862-81e8-40d2-ae45-a146d9f0d9a7	af307028575a34db3268b4df36412691cb25b558	0	103	3	344.220000	1.391750	1113	TRUE	344.225000	1109	1.386750	351	9.902683	2.522011	59.454315	7.694088	59.454315	7.694088
zymo_test_6000.fast5	4ba5ba37-e956-4b01-8920-a8221b1416a5	af307028575a34db3268b4df36412691cb25b558	0	428	1	269.103250	1.500000	1200	TRUE	269.272000	1065	1.331250	500	10.795540	2.913099	79.389000	10.317072	79.389000	10.317072
zymo_test_6000.fast5	44757500-8486-4c16-9cc1-4bb36b0d6ac8	af307028575a34db3268b4df36412691cb25b558	0	406	2	352.925250	1.500000	1200	TRUE	353.140250	1028	1.285000	493	11.877054	2.947323	75.891685	9.967341	75.891685	9.967341
zymo_test_6000.fast5	449f3dba-e8c3-4d66-8a96-e384c358ec10	af307028575a34db3268b4df36412691cb25b558	0	138	4	330.347500	1.500000	1200	TRUE	330.535000	1050	1.312500	562	10.581952	3.041178	66.623810	8.393551	66.623810	8.393551
zymo_test_6000.fast5	46c36f3e-eeb3-41f1-95d0-227401d73f98	af307028575a34db3268b4df36412691cb25b558	0	468	4	87.165750	1.500000	1200	TRUE	87.269500	1117	1.396250	380	9.174097	2.661767	64.175690	9.442744	64.175690	9.442744
zymo_test_6000.fast5	474c2fc6-6c1c-4081-b34d-50fd5fa1bdac	af307028575a34db3268b4df36412691cb25b558	0	433	2	222.384250	1.500000	1200	TRUE	222.745500	911	1.138750	477	10.848678	2.997232	66.099213	8.568416	66.099213	8.568416
zymo_test_6000.fast5	49b69938-3b35-4f78-9284-f8fee56eeedf	af307028575a34db3268b4df36412691cb25b558	0	86	2	424.171750	1.500000	1200	TRUE	424.564250	886	1.107500	397	13.219371	2.911667	73.968163	10.841669	73.968163	10.841669
zymo_test_6000.fast5	4a0c7184-95ac-40ad-a497-628b5bff740e	af307028575a34db3268b4df36412691cb25b558	0	148	3	110.723750	1.500000	1200	TRUE	110.747500	1181	1.476250	354	13.926425	2.615208	81.137657	10.491938	81.137657	10.491938
zymo_test_6000.fast5	47853fbf-4d92-4d21-ac4c-0b18eceff311	af307028575a34db3268b4df36412691cb25b558	0	146	2	205.185500	1.326750	1061	FALSE	205.325500	949	1.186750	418	7.875019	2.790415	66.448944	7.694088	66.448944	7.694088
zymo_test_6000.fast5	47c8d82a-c803-4c31-952c-2948740e097c	af307028575a34db3268b4df36412691cb25b558	0	84	2	204.113500	1.500000	1200	TRUE	204.673500	752	0.940000	399	9.254084	3.016035	70.470848	8.043819	70.470848	8.043819
zymo_test_6000.fast5	489d8927-ebeb-44ea-8da7-c084db5ab758	af307028575a34db3268b4df36412691cb25b558	0	416	1	10.568750	1.500000	1200	TRUE	10.711250	1086	1.357500	518	9.527143	2.912682	67.847862	7.519222	67.847862	7.519222
zymo_test_6000.fast5	4bbf8368-1374-4e54-b274-d3ab7c5b7450	af307028575a34db3268b4df36412691cb25b558	0	240	2	300.238250	1.500000	1200	TRUE	300.449500	1031	1.288750	499	11.011317	2.936566	76.591148	9.442744	76.591148	9.442744
zymo_test_6000.fast5	4c727fc2-dda3-4e1d-9d9e-8aaa052a6640	af307028575a34db3268b4df36412691cb25b558	0	449	3	262.619750	1.500000	1200	FALSE	262.917250	962	1.202500	430	7.797602	2.787553	90.230667	9.442744	90.230667	9.442744
zymo_test_6000.fast5	4ccd5f8d-c1e4-4056-9203-335fe7f2b808	af307028575a34db3268b4df36412691cb25b558	0	423	1	224.190000	1.500000	1200	TRUE	224.250000	1152	1.440000	502	10.903519	2.853476	63.825954	7.868954	63.825954	7.868954
zymo_test_6000.fast5	4fe144b7-52fe-41a1-89ea-4c5206e66de2	af307028575a34db3268b4df36412691cb25b558	0	452	4	137.423750	1.500000	1200	TRUE	137.675000	999	1.248750	393	12.264655	2.803324	64.350555	8.743281	64.350555	8.743281
zymo_test_6000.fast5	5050ee8a-931d-47b8-8413-7e6deadb5aa0	af307028575a34db3268b4df36412691cb25b558	0	171	3	107.886500	1.500000	1200	TRUE	108.046500	1072	1.340000	612	9.323295	3.053721	69.946251	8.918147	69.946251	8.918147
zymo_test_6000.fast5	51cb9f58-2c36-485b-9391-5a0438498357	af307028575a34db3268b4df36412691cb25b558	0	122	2	307.048500	1.500000	1200	TRUE	307.174750	1099	1.373750	254	11.496144	2.393927	67.498131	7.868954	67.498131	7.868954
zymo_test_6000.fast5	51e38dc1-3aeb-4149-85e9-2d9d2259d980	af307028575a34db3268b4df36412691cb25b558	0	142	4	85.949750	1.500000	1200	TRUE	86.161000	1031	1.288750	519	8.704354	2.953845	74.842491	9.617610	74.842491	9.617610
zymo_test_6000.fast5	4cd2722c-8c05-4904-b8e2-852148a4d7ee	af307028575a34db3268b4df36412691cb25b558	0	500	1	205.871750	1.500000	1200	TRUE	206.083000	1031	1.288750	572	8.308590	2.972200	67.672997	8.918147	67.672997	8.918147
zymo_test_6000.fast5	4d5928c7-a951-4f7d-9ce4-83136a42f7f5	af307028575a34db3268b4df36412691cb25b558	0	131	4	322.529500	1.500000	1200	TRUE	322.743250	1029	1.286250	508	12.518795	2.964495	68.022728	8.918147	68.022728	8.918147
zymo_test_6000.fast5	4ef633cf-d03b-4d09-bf32-a71875b478b2	af307028575a34db3268b4df36412691cb25b558	0	7	3	343.462250	1.500000	1200	TRUE	343.497250	1172	1.465000	424	13.174850	2.748846	67.498131	9.442744	67.498131	9.442744
zymo_test_6000.fast5	57ee91b0-ed9e-44df-9fbd-5620110902f5	af307028575a34db3268b4df36412691cb25b558	0	397	2	34.985750	1.500000	1200	TRUE	34.985750	1200	1.500000	297	9.574866	2.375881	71.694908	8.568416	71.694908	8.568416
zymo_test_6000.fast5	57f1a5db-1947-4c8e-adbb-1a7944cb1ab3	af307028575a34db3268b4df36412691cb25b558	0	393	3	202.013250	1.500000	1200	TRUE	202.218250	1036	1.295000	466	12.169066	2.868858	81.312523	9.442744	81.312523	9.442744
zymo_test_6000.fast5	5889fb46-f472-4943-858c-c04ef9725745	af307028575a34db3268b4df36412691cb25b558	0	154	1	11.986750	1.500000	1200	TRUE	12.179250	1046	1.307500	436	11.291478	2.842957	77.115746	9.442744	77.115746	9.442744
zymo_test_6000.fast5	507fd066-3f38-478e-ab11-c868dfd680fe	af307028575a34db3268b4df36412691cb25b558	0	22	3	163.842750	1.500000	1200	TRUE	164.342750	800	1.000000	377	11.543743	2.960443	63.126495	8.043819	63.126495	8.043819
zymo_test_6000.fast5	50ed85c6-aab3-4ab8-bb8c-3d0e8a8538a1	af307028575a34db3268b4df36412691cb25b558	0	144	2	119.336000	1.500000	1200	TRUE	119.418500	1134	1.417500	522	11.277698	2.883151	61.552704	9.792476	61.552704	9.792476
zymo_test_6000.fast5	51466fec-093b-4c9a-aa6c-90b9c019d4da	af307028575a34db3268b4df36412691cb25b558	0	408	1	107.298250	1.500000	1200	TRUE	107.313250	1188	1.485000	629	12.046373	3.067167	71.345177	8.218685	71.345177	8.218685
zymo_test_6000.fast5	5156179a-da78-4c20-b8f6-152cf6d82152	af307028575a34db3268b4df36412691cb25b558	0	464	4	128.739500	1.500000	1200	TRUE	128.960750	1023	1.278750	386	9.715569	2.699204	75.367088	9.967341	75.367088	9.967341
zymo_test_6000.fast5	51577ccf-cbcb-42d9-a0ae-fa618f84eb4d	af307028575a34db3268b4df36412691cb25b558	0	247	3	271.743000	1.500000	1200	TRUE	271.761750	1185	1.481250	618	12.292591	3.086582	71.520042	8.568416	71.520042	8.568416
zymo_test_6000.fast5	58d78ef8-21db-4d96-9c8d-f66751c56903	af307028575a34db3268b4df36412691cb25b558	0	13	3	404.564750	1.500000	1200	TRUE	404.678500	1109	1.386250	514	9.640411	2.929749	70.820580	8.393551	70.820580	8.393551
zymo_test_6000.fast5	588b3000-96c0-48f8-86ca-adafd1e2551c	af307028575a34db3268b4df36412691cb25b558	0	393	1	12.281000	1.500000	1200	TRUE	12.326000	1164	1.455000	524	11.469169	2.886498	68.022728	9.267879	68.022728	9.267879
zymo_test_6000.fast5	58a8154a-8985-4781-ade7-c97cf033232d	af307028575a34db3268b4df36412691cb25b558	0	383	1	315.235000	1.500000	1200	TRUE	315.301250	1147	1.433750	568	8.113945	2.925214	69.071922	7.694088	69.071922	7.694088
zymo_test_6000.fast5	4be495ee-e7ce-4a7f-b779-5eff14bb116f	af307028575a34db3268b4df36412691cb25b558	0	284	2	299.052000	1.500000	1200	TRUE	299.345750	965	1.206250	494	11.587862	3.027260	77.465477	8.568416	77.465477	8.568416
zymo_test_6000.fast5	4c1a2000-f176-45c8-bf32-fa95a3b70784	af307028575a34db3268b4df36412691cb25b558	0	270	2	272.621750	1.500000	1200	TRUE	272.978000	915	1.143750	372	12.661139	2.809648	63.651089	9.093013	63.651089	9.093013
zymo_test_6000.fast5	4d9fcc61-4751-48ba-aa69-88d6e1154151	af307028575a34db3268b4df36412691cb25b558	0	95	4	128.280750	1.500000	1200	TRUE	128.874500	725	0.906250	357	13.776204	3.028691	70.995445	8.393551	70.995445	8.393551
zymo_test_6000.fast5	4e0245aa-af5c-49e3-be2e-d8c89e8b4893	af307028575a34db3268b4df36412691cb25b558	0	488	4	349.961000	1.500000	1200	TRUE	349.961000	1200	1.500000	317	10.490262	2.387093	75.017357	9.093013	75.017357	9.093013
zymo_test_6000.fast5	4e978624-5ca1-47f7-ac57-7995d1d6b392	af307028575a34db3268b4df36412691cb25b558	0	118	3	342.654250	1.500000	1200	TRUE	342.851750	1042	1.302500	288	11.434678	2.555143	71.345177	7.694088	71.345177	7.694088
zymo_test_6000.fast5	50630e06-e1da-4ada-8ea0-1537bbc082cd	af307028575a34db3268b4df36412691cb25b558	0	490	2	359.796250	1.500000	1200	TRUE	360.143750	922	1.152500	340	13.793283	2.783176	75.017357	7.694088	75.017357	7.694088
zymo_test_6000.fast5	507d019b-e3d8-4c27-8c60-d2a5f6903f70	af307028575a34db3268b4df36412691cb25b558	0	248	2	33.685750	1.500000	1200	TRUE	33.747000	1151	1.438750	514	11.700929	2.904158	74.317894	9.442744	74.317894	9.442744
zymo_test_6000.fast5	538a696b-c956-4e9c-8ef6-482217377f7e	af307028575a34db3268b4df36412691cb25b558	0	461	3	154.629250	1.500000	1200	TRUE	154.849250	1024	1.280000	470	11.878251	2.917051	64.875153	8.393551	64.875153	8.393551
zymo_test_6000.fast5	53f5c8b3-db3b-489b-87f5-bc93ef0f6455	af307028575a34db3268b4df36412691cb25b558	0	66	1	181.497250	1.500000	1200	TRUE	181.659750	1070	1.337500	465	12.474838	2.873091	75.017357	9.093013	75.017357	9.093013
zymo_test_6000.fast5	54069ead-4a5d-420d-8e90-a9c68f4c4523	af307028575a34db3268b4df36412691cb25b558	0	146	2	40.596750	1.500000	1200	TRUE	40.639250	1166	1.457500	554	12.032637	2.938531	66.099213	8.393551	66.099213	8.393551
zymo_test_6000.fast5	55404028-9ddf-4449-8a71-81d391ae4a53	af307028575a34db3268b4df36412691cb25b558	0	191	1	234.957000	1.500000	1200	TRUE	235.044500	1130	1.412500	556	10.152600	2.966254	68.547325	7.519222	68.547325	7.519222
zymo_test_6000.fast5	5584fe6f-7ac3-4306-af3d-9a33c8108f09	af307028575a34db3268b4df36412691cb25b558	0	247	3	299.907000	1.498250	1198	TRUE	300.012000	1114	1.393250	600	9.288700	2.997793	68.547325	9.617610	68.547325	9.617610
zymo_test_6000.fast5	56112704-5f14-463b-a553-ae9edbf6c59c	af307028575a34db3268b4df36412691cb25b558	0	276	4	127.729500	1.500000	1200	TRUE	128.283250	757	0.946250	374	12.001624	3.012102	73.793297	8.743281	73.793297	8.743281
zymo_test_6000.fast5	569e700a-e8c3-4073-8984-0239882502d4	af307028575a34db3268b4df36412691cb25b558	0	408	1	299.336250	1.500000	1200	TRUE	299.428750	1126	1.407500	519	13.555107	2.961337	71.345177	9.093013	71.345177	9.093013
zymo_test_6000.fast5	56bb0293-8f1e-48ab-9ba8-a4f118f13cae	af307028575a34db3268b4df36412691cb25b558	0	340	3	59.847250	1.500000	1200	TRUE	59.878500	1175	1.468750	495	10.841114	2.839132	70.645714	9.093013	70.645714	9.093013
zymo_test_6000.fast5	574605f0-edcb-421f-a608-31cad2c97256	af307028575a34db3268b4df36412691cb25b558	0	255	4	149.189000	1.500000	1200	TRUE	149.309000	1104	1.380000	522	11.984455	2.914096	66.099213	7.694088	66.099213	7.694088
zymo_test_6000.fast5	5751bc50-6be0-476e-9041-0cd459ca5399	af307028575a34db3268b4df36412691cb25b558	0	158	1	277.222750	1.500000	1200	TRUE	277.732750	792	0.990000	333	11.292342	2.837003	66.798676	8.568416	66.798676	8.568416
zymo_test_6000.fast5	57694511-cfd4-41c8-ae79-adaaa6db708c	af307028575a34db3268b4df36412691cb25b558	0	139	1	426.471000	1.500000	1200	TRUE	426.687250	1027	1.283750	433	12.442935	2.866765	70.645714	8.393551	70.645714	8.393551
zymo_test_6000.fast5	5406d745-a547-43a1-93eb-a88b9a83d190	af307028575a34db3268b4df36412691cb25b558	0	218	2	138.383250	0.906750	725	FALSE	138.492000	638	0.798000	338	7.395657	2.869959	69.071922	8.043819	69.071922	8.043819
zymo_test_6000.fast5	543a2f2b-7f2e-4d13-ac2d-e5c8b6ef0ca7	af307028575a34db3268b4df36412691cb25b558	0	126	2	181.033750	1.500000	1200	TRUE	181.238750	1036	1.295000	546	8.931542	2.943108	61.727570	6.819760	61.727570	6.819760
zymo_test_6000.fast5	543fece5-45ee-43df-ba53-343236352b4f	af307028575a34db3268b4df36412691cb25b558	0	171	3	282.321000	1.500000	1200	TRUE	282.391000	1144	1.430000	652	11.524048	3.150983	71.869774	8.393551	71.869774	8.393551
zymo_test_6000.fast5	4f347144-6c0f-4bf8-b612-057c64638b0f	af307028575a34db3268b4df36412691cb25b558	0	74	2	141.426000	1.500000	1200	TRUE	141.534750	1113	1.391250	457	12.607731	2.804213	71.869774	10.666803	71.869774	10.666803
zymo_test_6000.fast5	52025189-1933-42a2-afa3-40fa4b71bdfc	af307028575a34db3268b4df36412691cb25b558	0	485	1	110.515750	1.500000	1200	TRUE	111.157000	687	0.858750	239	9.909199	2.667524	65.924347	7.519222	65.924347	7.519222
zymo_test_6000.fast5	524b3a32-85c2-41d7-b2ee-3e4d01e19b16	af307028575a34db3268b4df36412691cb25b558	0	400	4	83.071500	0.991750	793	FALSE	83.201500	689	0.861750	353	7.271889	2.827450	73.968163	7.868954	73.968163	7.868954
zymo_test_6000.fast5	5293ee84-ff1d-4ea2-b200-7d641e6ec721	af307028575a34db3268b4df36412691cb25b558	0	86	2	214.680000	1.500000	1200	TRUE	214.777500	1122	1.402500	503	11.774481	2.900899	76.591148	9.093013	76.591148	9.093013
zymo_test_6000.fast5	54b5a6fb-4d9f-476d-89d9-2892652f3901	af307028575a34db3268b4df36412691cb25b558	0	140	1	230.610250	1.500000	1200	TRUE	230.610250	1200	1.500000	415	11.312885	2.529739	56.131866	7.694088	56.131866	7.694088
zymo_test_6000.fast5	54b8f6bb-2ddc-4b38-91bf-956d7828bbbf	af307028575a34db3268b4df36412691cb25b558	0	100	4	282.009250	1.012750	810	TRUE	282.156750	692	0.865250	257	10.556812	2.675380	64.525421	8.918147	64.525421	8.918147
zymo_test_6000.fast5	562c9412-6d8d-4d87-9cf6-25fa71de8b12	af307028575a34db3268b4df36412691cb25b558	0	229	2	282.474500	1.500000	1200	TRUE	282.498250	1181	1.476250	574	9.253494	2.894285	73.793297	7.694088	73.793297	7.694088
zymo_test_6000.fast5	563b3cc6-db87-409e-a47c-40e6f85334a6	af307028575a34db3268b4df36412691cb25b558	0	369	3	63.621500	1.500000	1200	TRUE	63.754000	1094	1.367500	544	11.054935	2.943272	70.470848	9.267879	70.470848	9.267879
zymo_test_6000.fast5	56518274-4ee1-4197-aed4-db49bf36d884	af307028575a34db3268b4df36412691cb25b558	0	210	2	260.316500	1.183750	947	TRUE	260.420250	864	1.080000	412	12.659207	2.936684	76.591148	8.393551	76.591148	8.393551
zymo_test_6000.fast5	56d9469c-d636-4eed-9a83-b4e5c1083798	af307028575a34db3268b4df36412691cb25b558	0	140	1	16.544250	1.500000	1200	TRUE	16.996750	838	1.047500	354	11.116555	2.806370	56.306732	7.868954	56.306732	7.868954
zymo_test_6000.fast5	56fc7ac5-cd5a-40d0-aca5-ce5fa52fe419	af307028575a34db3268b4df36412691cb25b558	0	284	2	350.966000	1.500000	1200	TRUE	351.099750	1093	1.366250	536	8.462652	2.888784	78.164940	8.743281	78.164940	8.743281
zymo_test_6000.fast5	573a25d5-30cb-455f-9e45-ce62517a9cad	af307028575a34db3268b4df36412691cb25b558	0	295	3	246.212750	1.500000	1200	TRUE	246.452750	1008	1.260000	252	9.033505	2.468127	59.804047	7.868954	59.804047	7.868954
zymo_test_6000.fast5	5b28b045-3f8f-4abe-8b97-61b759fc4566	af307028575a34db3268b4df36412691cb25b558	0	117	3	430.037500	1.500000	1200	TRUE	430.331250	965	1.206250	301	12.384771	2.659887	70.121117	9.442744	70.121117	9.442744
zymo_test_6000.fast5	5b63ac1a-4de8-4826-a028-3def1186ea9b	af307028575a34db3268b4df36412691cb25b558	0	406	2	288.331750	1.500000	1200	TRUE	288.419250	1130	1.412500	500	14.789607	2.914303	74.143028	10.317072	74.143028	10.317072
zymo_test_6000.fast5	5bfecd16-8097-4977-a31b-eb1af47773bf	af307028575a34db3268b4df36412691cb25b558	0	394	3	128.588000	1.500000	1200	TRUE	128.649250	1151	1.438750	507	13.208363	2.896159	76.940880	8.393551	76.940880	8.393551
zymo_test_6000.fast5	5c10c82c-4196-41b1-a066-58a215ab3edd	af307028575a34db3268b4df36412691cb25b558	0	250	1	207.344000	1.500000	1200	FALSE	207.815250	823	1.028750	489	5.725348	2.939039	70.295982	7.694088	70.295982	7.694088
zymo_test_6000.fast5	58e7de43-9df9-4779-baff-670bde1972a3	af307028575a34db3268b4df36412691cb25b558	0	133	3	194.158000	1.500000	1200	TRUE	194.235500	1138	1.422500	664	8.139792	3.013004	63.301361	7.519222	63.301361	7.519222
zymo_test_6000.fast5	59803686-3ec4-4048-b4af-7140040a4aac	af307028575a34db3268b4df36412691cb25b558	0	201	2	250.488000	1.500000	1200	TRUE	250.673000	1052	1.315000	447	12.180953	2.847410	67.672997	8.043819	67.672997	8.043819
zymo_test_6000.fast5	60f8a07d-6793-4729-87b3-fa9bdee17f63	af307028575a34db3268b4df36412691cb25b558	0	41	1	193.646750	1.500000	1200	TRUE	193.921750	980	1.225000	492	12.170663	3.020189	81.662254	9.093013	81.662254	9.093013
zymo_test_6000.fast5	6113651a-90ad-4925-8c31-297a92639d4b	af307028575a34db3268b4df36412691cb25b558	0	428	1	228.382750	1.001250	801	TRUE	228.605250	623	0.778750	300	9.855658	2.897720	80.263329	10.142207	80.263329	10.142207
zymo_test_6000.fast5	6199c7b0-abc0-4b2c-b707-14b00d92b332	af307028575a34db3268b4df36412691cb25b558	0	120	4	126.267000	1.500000	1200	FALSE	126.334500	1146	1.432500	599	7.843759	2.888710	51.585361	8.043819	51.585361	8.043819
zymo_test_6000.fast5	61bdc999-bb88-4c56-958f-b547071592d0	af307028575a34db3268b4df36412691cb25b558	0	449	3	237.274000	1.500000	1200	TRUE	237.555250	975	1.218750	396	13.124834	2.793396	90.230667	9.617610	90.230667	9.617610
zymo_test_6000.fast5	61d1dff6-3d21-468d-839e-0f6a70a9ba3f	af307028575a34db3268b4df36412691cb25b558	0	106	2	367.329250	1.500000	1200	TRUE	367.344250	1188	1.485000	661	11.632469	3.091407	71.170311	9.617610	71.170311	9.617610
zymo_test_6000.fast5	5b87f8d1-fbaf-4c76-867a-a3a753cf9591	af307028575a34db3268b4df36412691cb25b558	0	232	3	436.356500	1.500000	1200	TRUE	436.425250	1145	1.431250	494	12.989042	2.875357	65.749481	8.743281	65.749481	8.743281
zymo_test_6000.fast5	5beadcb0-600f-42f8-8bba-302f18434913	af307028575a34db3268b4df36412691cb25b558	0	469	1	196.235500	1.471500	1177	TRUE	196.750500	765	0.956500	382	8.973728	2.859191	62.427032	6.470028	62.427032	6.470028
zymo_test_6000.fast5	5fd5b9a4-2801-4ada-bc35-15c83690e3e1	af307028575a34db3268b4df36412691cb25b558	0	425	1	348.243250	1.500000	1200	TRUE	348.445750	1038	1.297500	256	9.555898	2.450714	68.372459	7.519222	68.372459	7.519222
zymo_test_6000.fast5	60180357-e360-4fee-883e-e0429514aab5	af307028575a34db3268b4df36412691cb25b558	0	71	4	339.735000	1.500000	1200	TRUE	339.872500	1090	1.362500	549	12.121691	3.025874	73.968163	7.694088	73.968163	7.694088
zymo_test_6000.fast5	6076956c-bbd3-424d-b09f-32f16a073762	af307028575a34db3268b4df36412691cb25b558	0	261	1	339.388000	1.500000	1200	TRUE	339.481750	1125	1.406250	524	12.678898	2.920658	61.202972	8.743281	61.202972	8.743281
zymo_test_6000.fast5	61453e8e-add5-48b2-aacc-bb11b0e99a5c	af307028575a34db3268b4df36412691cb25b558	0	84	2	311.509500	1.500000	1200	TRUE	311.579500	1144	1.430000	648	8.731419	3.024942	68.722191	9.792476	68.722191	9.792476
zymo_test_6000.fast5	6162285c-4b75-40a7-b1cd-a3bccf6d8745	af307028575a34db3268b4df36412691cb25b558	0	287	2	151.031500	1.500000	1200	TRUE	151.296500	988	1.235000	439	13.015528	2.918432	70.995445	7.868954	70.995445	7.868954
zymo_test_6000.fast5	5aacafc3-8e38-4c96-881d-ced3c5eac580	af307028575a34db3268b4df36412691cb25b558	0	255	4	217.547750	1.500000	1200	TRUE	217.664000	1107	1.383750	458	11.349015	2.801940	62.427032	8.568416	62.427032	8.568416
